,user,id,created_at,text
2563,BigProjectManU,862963420668276736,2017-05-12 09:31:27,#mufc #manutd Jose Mourinho fights back tears four years after claiming Europa League win would be 'big ... http://ow.ly/zwEs50brsoq 
2564,KendallHarmon6,862963458786119681,2017-05-12 09:31:36,"Man United 'never kill' off games early, Jose Mourinho says after Europa scare http://www.espnfc.com/manchester-united/story/3124175/man-united-never-kill-off-games-early-says-jose-mourinho-after-europa-league-scare … #mufc @manutd"
2565,RehanTCh,862963522967306242,2017-05-12 09:31:51,Signed his first NFL contract but hes already a legend. #MUFC https://twitter.com/Takk/status/862852529280999424 …
2566,freebetscouk,862963561047314436,2017-05-12 09:32:00,"Pogba in new ad modelling the #MUFC 2017/18 away kit 
pic.twitter.com/Ftpl713STX"
2567,tonkit360,862963578915012608,2017-05-12 09:32:04,"“แมนฯยู” ลุ้นเป็นทีมที่ 5 คว้าถ้วยยุโรปครบ 3 ใบ @nakhon224
http://tonkit360.com/6515 
#MUFC #Mourinho #EuropaLeaguepic.twitter.com/1OMtRjJUqA"
2568,PhXFaymgw6nLF20,862963582010621952,2017-05-12 09:32:05,"#قبيله_حرب_تاريخ_ومجد
#دعوه_لطلاب_الاختباراات
#المجلس_الانتقالي_الجنوبي
#MUFC
#المهدي_المنتظر
#طرد_رافضي_السلام_الملكي
RZO0pic.twitter.com/Q1a1LWZDas"
2569,WiganRugbyNews,862963612083785729,2017-05-12 09:32:12,JackHigginson6 : RT ManUtd: The 2017/18 #MUFC adidasfootball away kit presented by LifeOfDesiigner feat. PaulPogba… https://twitter.com/JackHigginson6/status/862960055980785664 …)pic.twitter.com/f0RIFBIwp6
2570,JamesSheehan19,862963623093829632,2017-05-12 09:32:15,Has it been confirmed who'll be the home and who'll be the away team for the final? @ManUtd @EuropaLeague #MUFC
2571,DaveWood7,862963740454662144,2017-05-12 09:32:43,Jose getting involved last night #mufc #followfollowfollow #takemeholmpic.twitter.com/n2KtiW3t9N
2572,VVGenechten,862963748432207873,2017-05-12 09:32:45,"#NZonzi wants to leave #Sevilla and is followed by the likes of #Juventus, #Barcelona, #MUFC, #MCFC and #Arsenal (@mundodeportivo)"
2573,ily_patel,862963753675100160,2017-05-12 09:32:46,"In a 50,000 stadium give both teams 20,000 each you can guarantee amazing atmosphere! #UELfinal #Stockholm #Mufc #Ajax"
2574,indykaila,862963758540484609,2017-05-12 09:32:47,Bloody hell. Major news breaking at Manchester United. The news will get all @ManUtd fans excited. Massive http://bit.ly/2pELBu6  #MUFC pic.twitter.com/LkNcLVNQp2
2575,NickThompson20,862963764722884608,2017-05-12 09:32:49,#MUFC & #SaintsFC having similar seasons based on expectation. Neither playing nice football but reached finals despite disappointing league
2576,utdxtra,862963795907551233,2017-05-12 09:32:56,"Mourinho: “Europa League is an important trophy. It gives you the European Super Cup to play for in August so it’s a big, big match.” #mufc pic.twitter.com/D9BvVwap0m"
2577,voetbalzonenl,862963826072981504,2017-05-12 09:33:03,Mourinho: ‘Dit is de perfecte manier om het seizoen af te sluiten’ #mufc #uelhttp://bit.ly/2r0CxnX 
2578,RF_MUFC,862963928657149952,2017-05-12 09:33:28,"Bailly, Blind & Darmian having one of the strangest days at office. Feel Bailly incident should be challenged. #MUFC #MUNCEL"
2579,sani_atk,862963946495643649,2017-05-12 09:33:32,"#MUFC and #Ajax are historic clubs with huge fan base, #UEFA should atleast allocate 15,000 tickets each as the stadium has over 50k seats"
2580,23tinana88,862964007157805056,2017-05-12 09:33:47,"12 days to make History 

#GGMU
#MUFC"
2581,RooKnee56,862964084219576321,2017-05-12 09:34:05,"Match Preview: Tottenham v United: Get the team news, stats and more ahead of Sunday's Premier League… http://dlvr.it/P78l0m  #ManUtd #MUFC"
2582,UtdAddictMUFC,862964096949506048,2017-05-12 09:34:08,"Predictions: #Spurs fan Devlin tips #Arsenal woe, Man Utd defeat | TEAMtalk #MUFC http://www.football-addict.com/article/premier-league/manchester-united/teamtalk/5915812c47352423a14569d2/predictions-spurs-fan-devlin-tips-arsenal-woe-man-utd-defeat?lang=en&utm_campaign=post-auto&utm_medium=twitter&utm_source=united-addict-en …"
2583,MunitedReport,862964220328935425,2017-05-12 09:34:37,Match Preview: Tottenham v United http://dlvr.it/P78m3j  #MUFC pic.twitter.com/FQamXqUGKH
2584,UtdHQ,862964288104931328,2017-05-12 09:34:54,"Romero: ""I doubt I'll be in Italy next year. I am happy at #mufc and I hope to stay here for a long time."" [sky italia]"
2585,TransferTavernN,862964331947982848,2017-05-12 09:35:04,Could it finally happen?! #MUFC #RMFC #HalaMadridhttps://www.footballtransfertavern.com/premiership/manchester-united/influential-figures-may-consider-selling-man-united-one-of-the-worlds-best-players/ …
2586,MrThaddeusNG,862964349270450176,2017-05-12 09:35:08,"Yesterday was my longest night in 2017, I still haven't recovered from #mufc draw "
2587,LiamReal1995,862964440874065920,2017-05-12 09:35:30,Not to mention the fact we reached a European final without even getting out of 2nd gear. #mufc
2588,bethutUK,862964600911912960,2017-05-12 09:36:08,"When you see your mate pull a solid 10/10

#FridayFeeling #mufc #MourinhoScarf

(Via @Kate_flynn86)pic.twitter.com/A3NO0tYEBy"
2589,SigurdKC,862964747397992448,2017-05-12 09:36:43,Preferred CB pair? #MUFC
2590,BandungSkyWalk,862964862225309696,2017-05-12 09:37:10,https://www.youtube.com/watch?v=mTiHi5O-73k … #ggmu #mufc #rashford #JumatBerkah
2591,Sumie_t,862964959378124800,2017-05-12 09:37:34,Still breathing a sigh of relief after that Guidetti miss last night #MUFC #TakeMeHolm
2592,Kunal_sri92,862964963362525185,2017-05-12 09:37:35,"Sergio Romero has to be the best backup goalkeeper in the world. Great season for him. Loved his attitude, commitment and performances #MUFC"
2593,DaveBell7,862965024628854785,2017-05-12 09:37:49,Europa League seating plan and prices. #MUFC #EuropaLeague #Stockholm #ManchesterUnitedpic.twitter.com/grsoEHKKMg
2594,ManUtdMEN,862965070409588736,2017-05-12 09:38:00,Jose Mourinho shouldn't be so sentimental over United's Europa League final side #mufc http://www.manchestereveningnews.co.uk/sport/football/manchester-united-vs-celta-vigo-13023215 …
2595,carlwhitey22,862965073173729280,2017-05-12 09:38:01,I think Romero deserves to start the final... Been Europa League goalkeeper and has played his part in United getting there #mufc #UELfinal
2596,UzyNineOne,862965179956559872,2017-05-12 09:38:26,""" Vu l'équipe dont j'ai hérité, gagner la C3 serait fantastique "". J'avoue que jcommence de + en + à aimer Mourinho lol. #MUFC"
2597,GodspeedxD,862965211380174848,2017-05-12 09:38:34,"Transfer News: Wayne Rooney wants Manchester United stay beyond this season http://www.thehardtackle.com/news/2017/05/11/transfer-news-wayne-rooney-wants-manchester-united-stay-beyond-this-season/ …
#mufc"
2598,Red_DevilNews,862965226391470080,2017-05-12 09:38:37,Manchester United great Roy Keane mocks John Guidetti http://dlvr.it/P78s5Y  #MUFC
2599,Wagershare,862965234058842112,2017-05-12 09:38:39,#BetFred Great Deal Bet £10 get £60 Free Bets & Spins here >> http://bit.ly/10BETFRED30  #mufc #lfc #efc #arsenalpic.twitter.com/lQwecYbI8Y
2600,suthangaucho,862965234192924672,2017-05-12 09:38:39,Away kit 1992 inspired . #MUFC pic.twitter.com/grOWqUOzuq
2601,Red_DevilNews,862965234511749121,2017-05-12 09:38:39,Klopp: Liverpool not far behind ‘ice-cold’ Chelsea http://dlvr.it/P78s89  #MUFC
2602,paddyspower1,862965242527195137,2017-05-12 09:38:41,"Bbo Tips  offers #football #PremierLeague #EFL
#mufc #MCFC #Spurs #LFC #WBA
#Chelsea    50/1
#manutd 25/1

More@ http://pos.li/EQAT pic.twitter.com/m1YfWrKzhW"
2603,petebetnow,862965246016839680,2017-05-12 09:38:42,"Bbo Tips  offers #football #PremierLeague #EFL
#mufc #MCFC #Spurs #LFC #WBA
#Chelsea    50/1
#manutd 25/1

More@ http://pos.li/EQAT pic.twitter.com/S34Tao4mYJ"
2604,PritShirodkar,862965251775635456,2017-05-12 09:38:43,"Romero: ""I doubt I'll be in Italy next year. I am happy at #mufc and I hope to stay here for a long time."" [sky italia]"
2605,paulmcw_05,862965272818450432,2017-05-12 09:38:48,"Europa League Final, 24th May, Friends Arena #MUFC"
2606,UnitedGaws,862965276941275136,2017-05-12 09:38:49,Thanks for last night Maruoane 'Messi' @Fellaini #mufc pic.twitter.com/ezY5bdHFW1
2607,oehairdesign,862965307505356800,2017-05-12 09:38:57,".@ericbailly24 bad man. No seriously, he needs to chill. Will miss the final because of his stupidity. Hope he learn from this #MUFC  pic.twitter.com/ihXbb1Qytp"
2608,RedDevilsNews_,862965341432848385,2017-05-12 09:39:05,Manchester United great Roy Keane mocks John Guidetti http://dlvr.it/P78sgP  #MUFC
2609,RedDevilsNews_,862965344771624960,2017-05-12 09:39:05,Klopp: Liverpool not far behind ‘ice-cold’ Chelsea http://dlvr.it/P78shk  #MUFC
2610,C_Mba__,862965348773093376,2017-05-12 09:39:06,"The gaffer! #InMouWeTrust
#GGMU #MUFC https://twitter.com/Sporf/status/862934537852080128 …"
2611,GeneralAdedotun,862965365160243200,2017-05-12 09:39:10,"We're playing d VanDerSar, LVG& Zlatan Derby at d Friends Arena on d 24th, It's a shame Zlatan's injured. @manutd #Mufc"
2612,AlishaanIsmail,862965389889765377,2017-05-12 09:39:16,That's what happens when you talk shit! Manchester will forever be red! #MUFC #MUFC_Family #ManUtdCeltahttps://twitter.com/footbalistuff/status/862775922885365760 …
2613,GodspeedxD,862965405479874560,2017-05-12 09:39:20,"Transfer Rumour: Manchester City set their sights on Danny Rose http://www.thehardtackle.com/news/2017/05/11/transfer-rumour-manchester-city-set-their-sights-on-danny-rose/ …
#mcfc #thfc #spurs #mufc #england #epl #rose"
2614,Naam_Hai_Bulla,862965436127870977,2017-05-12 09:39:27,"Real Madrid 2016- We've had the most boring run to a European final
Manchester United 2017- Hold. My. Beer.
#mufc #ggmu "
2615,Afin001,862965451994914816,2017-05-12 09:39:31,#MUFC is having a bad season and we r on course for a double. J'aime mon équipe
2616,OtheSafrizal,862965458382802944,2017-05-12 09:39:33,"#MUFC : U18s: Good luck to Kieran McKenna's side for the final game of the season tonight, against Blackburn at th… https://twitter.com/i/web/status/862964584528982016 …"
2617,manutdnewsonly,862965467861979136,2017-05-12 09:39:35,"#MUFCFamily #UnitedArmy #RedDevils #MUFC Michael Owen: Manchester United need Rashford, not Griezmann http://dld.bz/fG72p "
2618,vkthemanc,862965483993255937,2017-05-12 09:39:39,@Olliekins_MUFC @KerrisonMUFC Oh yeah.... #MUFC https://twitter.com/TotallyMUFC/status/862800133557190656 …
2619,HoltBerryEvents,862965519040860160,2017-05-12 09:39:47,"Europa League Final Packages available! Flights, hotel, travel and Cat 1/2/3 tickets included! Get in touch today! #MUFC #EuropaLeagueFinalpic.twitter.com/ITGhqM9P2I"
2620,LatestMUFCNews0,862965523859906560,2017-05-12 09:39:48,Manchester United great Roy Keane mocks John Guidetti http://dlvr.it/P78t2x  #MUFC
2621,LatestMUFCNews0,862965526070415360,2017-05-12 09:39:49,Klopp: Liverpool not far behind ‘ice-cold’ Chelsea http://dlvr.it/P78t32  #MUFC
2622,mrpickle72,862965547037851648,2017-05-12 09:39:54,Yeah it wasn't pretty and no classic but we're through to the final so who cares. Only one #mufc
2623,trendinaliaDK,862965652495122432,2017-05-12 09:40:19,"⒈ #drgrandprix
⒉ #Eurovision
⒊ #MUFC
⒋ #1div
⒌ Carl Holst

2017/5/12 11:35 CEST #trndnl http://www.trendinalia.com/twitter-trending-topics/denmark/denmark-today.html …"
2624,trendinaliaMY,862965663656103936,2017-05-12 09:40:21,"⒈ #HarryStylesAlbum
⒉ #MUFC
⒊ #ISEOULUConcertinKL
⒋ Umno
⒌ Jack Ma

2017/5/12 17:35 +08 #trndnl http://www.trendinalia.com/twitter-trending-topics/malaysia/malaysia-today.html …"
2625,refc160,862965714059239424,2017-05-12 09:40:34,"Yes well done reds #mufc, now for the final!  #EuropaLeague"
2626,Devils_Related,862965764080504833,2017-05-12 09:40:45,"ON THIS DAY, In 2013, Sir Alex Ferguson took charge of his final game at Old Trafford. #MUFC pic.twitter.com/Il2wtYSFu2"
2627,GMPCityCentre,862965786104692736,2017-05-12 09:40:51,"Fans of Celta Vigo arrive in Manchester yesterday, Thursday 11 May 2017 @RCCelta #EuropaLeague #celtavigo #mufc https://goo.gl/pN82xr "
2628,gtdenton,862965804891033600,2017-05-12 09:40:55,Reckon this might be the first ever use of 'early doors' in football parlance. #MUFC's Tommy Docherty (about 8:19). http://www.youtube.com/watch?v=cvZWqoxHX_Q&index=77&list=PL33512AD986BD3E7B …
2629,MohamedAli1420,862965810914095104,2017-05-12 09:40:57,"good morning 
#mufc  pic.twitter.com/5mYkWoz2G1"
2630,BanNormality,862965911300517888,2017-05-12 09:41:21,"When you rate trophies #MUFC may get 3,5 & 8 this season, no where near 1-2 standard!!!
1 #UCL
2 #PL
3 #UEL
4 #FA
5 #LC
6 #WCC
7 #USC
8 #CS"
2631,kamikazemufc,862965941482782720,2017-05-12 09:41:28,Well done lads #mufc #EuropaLeaguepic.twitter.com/sq7mQYhEcq
2632,YaaUnited,862965943823208448,2017-05-12 09:41:28," #uelfinal #mufc #manutd @ Bangkok, Thailand https://www.instagram.com/p/BT_NVhPlW1S/ "
2633,you_me_at7,862965990363148288,2017-05-12 09:41:39,"You can't win the europa league with a team of youngsters, I have faith, Ajax inexperience will be their downfall, they're not winners #MUFC"
2634,FanDuelUK,862966060299026432,2017-05-12 09:41:56,"A look at the season stats of the new Europa League finalists! 

How do you assess the campaign so far, #MUFC fans? pic.twitter.com/MGuRNONwj3"
2635,Betfred,862966098714664960,2017-05-12 09:42:05,"Roy Keane on John Guidetti  ""He's never looked nimble in his career, to be fair. Just look at the guy.""

#MUFC #ManUnited #ManUtdpic.twitter.com/9GvzDnkqeS"
2636,football24bg,862966099356393472,2017-05-12 09:42:05,"Кой е Вашият фаворит на финала за Лига Европа?

#Ajax #MUFC #EuropaLeague
http://football24.bg/  http://fb.me/1Vgkw43mE "
2637,DX_ManUtd,862966204956364801,2017-05-12 09:42:31,Neymar transfer odds: Barcelona star threatens to quit - is a Premier League move… https://goo.gl/fb/JGvYMV  #MUFC
2638,DX_ManUtd,862966205979774976,2017-05-12 09:42:31,Chelsea enter race to beat Manchester United to Belgium star: Conte keen on summer… https://goo.gl/fb/TZShB0  #MUFC
2639,footiesurvivor,862966255380254720,2017-05-12 09:42:43,Amazing stat - they won't be push overs for #MUFC! #EUL #EuropaLeague #Ajaxhttps://twitter.com/FootyAccums/status/862966031400271872 …
2640,NourAlshmal,862966267808034816,2017-05-12 09:42:46,"عن سعيد بن جبير قال : قال لي راهب : يا سعيد في الفتنة يتبين لك من يعبد الله تعالى ، ومن يعبد الطاغوت

#mufc
#جمعه_مباركه"
2641,ManUtdFinland,862966370371338241,2017-05-12 09:43:10,#MUFCu18 päättää tänään kautensa. 20:30 @Viaplay_FI & #MUTV app. #MUSCOF #MufcFI #MUFC https://twitter.com/manutd/status/862964584528982016 …
2642,BizzyKen,862966370388115456,2017-05-12 09:43:10,"From gudetti to Aspas... bad belle people is over the bar when it comes to old Trafford 
#mufc https://twitter.com/TotallyMUFC/status/862965503345733632 …"
2643,sir_abdullah_3,862966444514004992,2017-05-12 09:43:28,"قرينتا  #mufc
pic.twitter.com/vr7xL4zICQ"
2644,PAULCONNOLLY1,862966463442948098,2017-05-12 09:43:32,Lasting memory of the little twat with tears in his eyes  #UEL #mufc #dipper
2645,ManchesterDrb,862966529738067968,2017-05-12 09:43:48,"#MUFC #MCFC Liverpool News: West Ham pressure will help us, says Georginio Wijnaldum | Football | Sporthttp://ift.tt/2qzqGO0 "
2646,YaaUnited,862966570422808576,2017-05-12 09:43:58,"Glory Glory at Old Trafford #uelfinal #mufc #manutd @ Bangkok, Thailand https://www.instagram.com/p/BT_NntSF2JM/ "
2647,adamrthomas,862966661388939265,2017-05-12 09:44:19,"Any United fans needing a flight to Stockholm, I have 2 seats from Stansted. Will sell for same price I paid (plus name change) £500ea #mufc"
2648,_NickNewell_,862966703331971072,2017-05-12 09:44:29,"We fans may not be able to lift the Europa trophy ourselves, but we sure can lift this cup #MUFC 
@ManUtd @PayetForwardpic.twitter.com/qQQh4rDt7N"
2649,Scottmufcdunn,862966728631996417,2017-05-12 09:44:35,@superguidetti you really showed us Manchester is blue last night! You couldn't hit a cows arse with a banjo! @ManUtd #mufc
2650,manutdnewsonly,862966738085969921,2017-05-12 09:44:38,#RedDevils #MUFCFamily #UnitedArmy #MUFC Jose Mourinho reacts to Eric Bailly's sending off against Celta Vigo http://dld.bz/fG76M 
2651,DistanceCovered,862966757648105472,2017-05-12 09:44:42,"#LFC & #MUFC Europa League knockout opponents:

Augsburg / St. Etienne 
Man Utd / Rostov
BVB / Anderlecht
Villarreal / Celta
Sevilla / Ajax"
2652,SARA25873046,862966792192503808,2017-05-12 09:44:51,"#MUFC
#كسل_العين_الوظيفي
كسل العين - العين الكسولة - العين الخاملة
https://goo.gl/mz086Q pic.twitter.com/ViSWGvmonA"
2653,TeleFootball,862966805362552833,2017-05-12 09:44:54,"Player ratings from #MUFC's dramatic semi-final win over Celta Vigo #MUNCEL
http://www.telegraph.co.uk/football/2017/05/11/manchester-united-player-ratings-vs-celta-vigo-led-example-failed/ …pic.twitter.com/Uha9wTZbqS"
2654,RF_MUFC,862966808524988416,2017-05-12 09:44:54,Expected matches ag #CeltaVigo to be particularly hard for Bailly given his Villareal link. Was attacked & exactly the worst happened. #mufc
2655,RoadRageCraig,862966811117092864,2017-05-12 09:44:55,"The amount of people who know I'm a #MUFC fan & are saying to me 'You got lucky last night' is unreal.
We didn't get lucky. WE GOT THROUGH."
2656,RomeorMandalay,862967002251636736,2017-05-12 09:45:41,"So many people offended this morning by United making another final last night  it's fantastic.
#stockholm #mufc"
2657,BetDealer,862967144841129984,2017-05-12 09:46:15,Great Deal Sign up for #WilliamHill get a Free £25 Bet - Click >>> http://bit.ly/BILLYHILL  #mufc #mcfc #cfcpic.twitter.com/6GkOZ1dIiZ
2658,NotVinnieJones,862967147311529984,2017-05-12 09:46:15,The latest The Vinnie Jones Daily! http://paper.li/NotVinnieJones?edition_id=d5e2ebd0-36f7-11e7-9571-002590a5ba2d … Thanks to @CocaColaCo #mufc #gotgvol2
2659,giveawayscoope,862967154110586880,2017-05-12 09:46:17,So many people offended this morning by United making another final last night  it's fantastic. #stockholm #mufc
2660,Soccernews_nl,862967347820335104,2017-05-12 09:47:03,Walgelijk hoe Guidetti over de grond rolde #mufc #guidetti http://www.soccernews.nl/news/390816/walgelijk_hoe_guidetti_over_de_grond_rolde …pic.twitter.com/f4dCNVkpam
2661,KennedyStuart90,862967371480412160,2017-05-12 09:47:09,Renato Sanches one year loan ... done deal  .!! United don't fuck around #mufc @SkyFootball @indykailapic.twitter.com/1AQV3HC8zN
2662,MrTomMcDermott,862967385417973760,2017-05-12 09:47:12,You tweet more about #MUFC than your own club...
2663,PeterDerrick,862967449335058432,2017-05-12 09:47:27,"Tell you what though, the number of teenagers going back and forth to the concourse during play last night made OT feel like a cinema #MUFC"
2664,chris_s_payne,862967479785709569,2017-05-12 09:47:34,"Less than half the tickets given to the teams making the final. Shocking!! #uefa #europa #MUFC #ajax
http://m.bbc.co.uk/sport/football/39894023 …"
2665,billbonesAFC,862967503970070528,2017-05-12 09:47:40,"10,000 tickets for fans for a European Cup final in a 50,000 seater. 

Disgrace. 

#MUFC #uefa"
2666,manutdnewsonly,862967580096696321,2017-05-12 09:47:58,#RedDevils #MUFCFamily #MUFC #ManUTD #Tickets Europa League Final Tickets Stockholm 2017 Manchester United Vs A...http://ow.ly/UK6H50brt5k 
2667,manutdnewsonly,862967580432232448,2017-05-12 09:47:58,#RedDevils #MUFCFamily #MUFC #ManUTD #Tickets 2017 EUROPA LEAGUE FINAL TICKETS - STOCKHOLM - MANCHESTER UNITED ...http://ow.ly/36nE50brt5j 
2668,Dan1Bateman,862967653174005765,2017-05-12 09:48:16,What a sad day this was.... #mufc https://twitter.com/devils_related/status/862965764080504833 …
2669,daventerian,862967720098267138,2017-05-12 09:48:32,"#mufc #manutd #ManchesterUnited Man Utd to receive 9,500 final ticketshttp://ow.ly/I4pN50brtf1 "
2670,pinkyle88,862967802772193280,2017-05-12 09:48:52,Morning everyone except anyone who's club ain't in a European Cup final #mufc #Stockholm
2671,TimmyP1610,862967883672014848,2017-05-12 09:49:11,Jose Mourinho says Chelsea's 2013 Europa League glory 'was not good' http://dailym.ai/1UdWmf7  via @MailSport #gold #mufc
2672,AyrtonHS1996,862967947626770432,2017-05-12 09:49:26,BOOM! #MUFC
2673,UnitedStandMUFC,862968020641214464,2017-05-12 09:49:43,"To all the haters crying in to their cornflakes this morning. A picture speaks a thousand words

#MUFC pic.twitter.com/1QEqmC9RSV"
2674,olofat,862968033068896256,2017-05-12 09:49:46,Play on a regular basis for New York FC not #mufc https://twitter.com/Utd__Updates/status/862692405270781953 …
2675,Religion_MUFC,862968083429941248,2017-05-12 09:49:58,Take me Holm.. #MUFC pic.twitter.com/tx0FzsRYFW
2676,Rooh00713843,862968189013041152,2017-05-12 09:50:24,@fajar_hyna #r4today #sarkar3 #customerobsessed #sayatme #MUFC #riverdalefinale #eatwhatyouwantday #esc2017 #draintheswamp #gurpreetsekhonpic.twitter.com/mbzIMKwioX
2677,oktranking,862968232118018048,2017-05-12 09:50:34,"Rio Ferdinand: ""In the years to come, no one will look back and say 'they (#mufc) didn't play that well' - who cares? They're in the final."""
2678,Daddy_Mack,862968353576628228,2017-05-12 09:51:03,i really hope Mourinho learnt something from yesterdays game.. his late subs and failure to kill games almost cost us a whole season.. #MUFC
2679,ThatWillFella,862968367564640256,2017-05-12 09:51:06,Atlanta Falcons DE Takkarist McKinley signs his first NFL contract in a United top... What a hero! @Takk #Hero #MUFC #NFLpic.twitter.com/VXpD3hUUaR
2680,Welbzz,862968395851063298,2017-05-12 09:51:13,"Safe to say I've only just recovered from last night, spine tingling atmosphere at the end  #mufc #unitedaregoingtostockholm"
2681,hughdinho,862968409893601282,2017-05-12 09:51:16,"Get the fuck in! Hard game. We weren't great. Another 1-1 at home, thank fuck the final is away! #mufc"
2682,ManUtdMEN,862968456722993152,2017-05-12 09:51:27,Rio Ferdinand has little sympathy for Eric Bailly #mufc http://www.manchestereveningnews.co.uk/sport/football/transfer-news/manchester-united-transfer-news-live-13023799 …
2683,fmolokow,862968476079673344,2017-05-12 09:51:32,"Погода в Москве и Питере, как игра МЮ - без признаков улучшения #MUFC"
2684,MarcoRedDevil,862968510405890048,2017-05-12 09:51:40,"RED ARMY !!! 
RED ARMY !!! 
RED ARMY !!! 
Manchester United We'll Never Die #MUFC pic.twitter.com/GgVCUZLZCd"
2685,adjer1,862968528420438016,2017-05-12 09:51:45,After all these extra games @ManUtd are going to Stockholm can't wait to go with all the reds & get pissed out me head  #MUFC #UTFRpic.twitter.com/bEMfD1bWEt
2686,NafoDude,862968557323374592,2017-05-12 09:51:51,"Not the best performance last night but through to the final none the less. 🖒

#mufc #MUFC_FAMILYpic.twitter.com/dFcSnETq7B"
2687,dafizo,862968605146841088,2017-05-12 09:52:03,Someone shu epp me pls. Sponsor my trip to see Man Utd play the Final  Pls Rt my helper might be on your tl #mufc
2688,Elpresidente23,862968624881049600,2017-05-12 09:52:08,Would absolutely love it if the new away shirt was the blue/white version of the new 3rd #ridiculous #mufc DO IT pic.twitter.com/ZKbep2gphW
2689,hughdinho,862968671576227842,2017-05-12 09:52:19,Rashford last night was amazing. Great show up top on his own #mufc
2690,chrisslaterMEN,862968674797453312,2017-05-12 09:52:19,"Lots of sympathy from across footballing divide over #MUFC final allocation. Stupid UEFA policies affect all clubs
http://www.manchestereveningnews.co.uk/sport/football/football-news/united-europa-final-stockholm-tickets-13024178?service=responsive …pic.twitter.com/bfH5N9grWw"
2691,MR_XMG,862968794079219713,2017-05-12 09:52:48,WE'RE IN THE FINAL ONE STEP CLOSER!!! #MUFC  https://twitter.com/unitedstandmufc/status/862927282549248000 …
2692,ManUnited_101,862968796033814528,2017-05-12 09:52:48,Furious Manchester United fans are facing a scramble to get to the Europa...#ManchesterUnited #ManUtd #MUFC #Soccer http://sport-ne.ws/4n5c pic.twitter.com/yJdxinkQK7
2693,manceterawyat,862968806527954945,2017-05-12 09:52:51,"اعلان بوغبا وطقم الثاني لليونايتد للموسم القادم 
#mufc
#مانشستر_يونايتدpic.twitter.com/RE8CIOKUk3"
2694,Meshal_MUN,862968806578237440,2017-05-12 09:52:51,فخامه انديه العالم #MUFC #FridayFeelingpic.twitter.com/QUTJPKmBEY
2695,7naushad_ahmed,862968809874960386,2017-05-12 09:52:52,"May 24,1995:Patrick Kluivert and Danny Blind play in UCL final
May 24,2017:Justin Kluivert and Daley Blind play in UEL final
#mufc #UEL"
2696,MarcoRedDevil,862968849469145088,2017-05-12 09:53:01,#MUFC pic.twitter.com/HX6F0ROfZh
2697,ManchesterDrb,862968885645070336,2017-05-12 09:53:10,#MUFC #MCFC Seven differences between 2015 and 2017 versions of Juventushttp://ift.tt/2r0q0Rf 
2698,FreeBetsWin,862968907761688576,2017-05-12 09:53:15,Learn about #matchedbetting & #matchedbets SEE @ukbookiebash #FACup #bets #tips #MUFC #MCFC #LFC #AVFC #AFC #RTpic.twitter.com/AGQaR5EJOl
2699,Free_Bet_Club,862968911515574272,2017-05-12 09:53:16,"#bwin matched #bet upto £20>
http://bit.ly/BWINSPORTS  #footy #mufc #lufc #rugby #bookies #bookmaker #bettingpic.twitter.com/CaJ87EOPI5"
2700,offthepost,862968917089808384,2017-05-12 09:53:17,When you're eyeing up @MrNickKnowles' @DIYSOS presenting gig #mufc https://twitter.com/AnderHerrera/status/862967162226581504 …
2701,AYusufOfficial,862968987390554113,2017-05-12 09:53:34,#MUFC x Desiigner x Adidas  https://twitter.com/manutd/status/862947333373177856 …
2702,Deancunny,862969005631471616,2017-05-12 09:53:38,Early start this morning throat killing from the game last night. NEC conference and even they understand...#MUFC #Jstandpic.twitter.com/ZJhqw8Ovh9
2703,Wiekiej,862969073453412352,2017-05-12 09:53:54,#MUFC we were average yet again last night. I am glad we played against a weak spanish side. We need to up our game.
2704,sidelineyefc,862969122656624640,2017-05-12 09:54:06,Match Preview: Tottenham v United http://sidelineye.co.uk/clubs/manchester-united/match-preview-tottenham-v-united/ … #MUFC #PremierLeaguepic.twitter.com/lq44zMpmJT
2705,bzxcktmgxvz2,862969238750982144,2017-05-12 09:54:34,"a2j
#MUFC
#المجلس_الانتقالي_الجنوبي
#قبيله_حرب_تاريخ_ومجدpic.twitter.com/yzOutIJSQS"
2706,UtdDrae,862969380161945601,2017-05-12 09:55:08,"Jose Mourinho: Eric Bailly's
""phenomenal"" red card was not
deserved  #MUFC"
2707,premnewsuk,862969612052377600,2017-05-12 09:56:03,Manchester United FC news: Sergio Romero dismisses Serie A links and says he wants to stay at Old Trafford #MUFC http://premnews.com/story/2017/05/12/manchester-united-fc-news-sergio-romero-dismisses-serie-a-links-and-says-he-wants-to-stay-at-old-trafford …
2708,SPORTBILD,862969714527662080,2017-05-12 09:56:27,Nach Degradierung durch #Mourinho: Schwieg #Schweinsteiger auch wegen kurioser Klausel? http://sportbild.bild.de/fussball/premier-league/premier-league/schweinsteiger-kuriose-klausel-im-manchester-united-vertrag-51707708.sport.html … #MUFC pic.twitter.com/vFBNhxOnzr
2709,blogkusanto,862969822333681668,2017-05-12 09:56:53,"4 Sebab Android Lemot Dan cara Memperbaikinya 
#Android #TipsAndroid #MUFC
http://blogkusanto.blogspot.sg/2017/05/4-sebab-android-lemot-dan-cara.html …"
2710,ManUtdUpdates_,862969843913441280,2017-05-12 09:56:58,"Rio: ""In the years to come, no one will look back & say 'Manchester United didn't play that well' - who cares? They're in the final."" #MUFC"
