,user,id,created_at,text
604,Republic_com_ua,863473140571267072,2017-05-13 19:16:53,"Гірська піхота на водних просторах ВИДЕО - https://republic.com.ua/article/girska-pihota-na-vodnih-prostorah-video.html …
#гірськаПіхота #Видео #Republicpic.twitter.com/QaXJT5jDoi"
605,newsforme4,863473807675318272,2017-05-13 19:19:32,"#финал #Евровидение-2017: #онлайн-трансляция - http://news-for.me/?p=160644 
#видео #Евровидение-2017 #онлайн-трансляция #финалpic.twitter.com/MNowCBeO91"
606,leha53,863473998604242944,2017-05-13 19:20:18,«#Донбасс рулит!» — в киевском магазине обнаружены «сепаратистские» чеки (#ВИДЕО А. Шария) https://vk.cc/6Dy7cQ 
607,video360_club,863474050965938176,2017-05-13 19:20:30,"360° (VR) : Волшебный город Дубай
 #видео360 #панорамное #видео #VR #VRvideo #video360 #Oculushttps://www.youtube.com/watch?v=Z836ibP-r_A …"
608,DonTigr,863474364834086912,2017-05-13 19:21:45,"#трамп #Путин #usa #видео #Ведущая FOX- #News заговорила на русском Я хотела показать потенциальным хозяевам,http://bicnews.ru/blogs/dumai/veduschaja-fox-news-zagovorila-na-russkom-ja-hotela-pokazat-potencialnym-hozjaevam-chto-mogu-razgovarivat-na-ih-jazyke.html …"
609,TimkrTimkrov,863475162959794177,2017-05-13 19:24:56,"Коррупция есть во всех странах, это людская сущность http://peremogi.livejournal.com/28764396.html?utm_source=twsharing&utm_medium=social … #видео #ланцюгреінкарнацій"
610,Fedora73Danil,863476986454446081,2017-05-13 19:32:10,"– Говорят, на развитие села в России собираются выделить 42 млрд. рублей!

– Это как? Деньги... #Анекдот #Шутка #Юмор #Видео #Фото"
611,romvan87,863478795638108161,2017-05-13 19:39:22,Италия - Германия. 0:1. Кристиан Эрхофф (#видео) #хоккей #кристианэрхоффхоккей06071982 #голы #чемпионатмира
612,romvan87,863478796317536256,2017-05-13 19:39:22,Италия - Германия. 1:1. Микеле Маркетти (#видео) #хоккей #голы #чемпионатмира #сборнаягерманиихоккей
613,video360_club,863479089960816641,2017-05-13 19:40:32,"360° (VR) : В биеннале, Венеция. Эпизод 1
 #видео360 #панорамное #видео #VR #VRvideo #video360 #Oculushttps://www.youtube.com/watch?v=B591i9O4o7k …"
614,novosteycom,863480463498899458,2017-05-13 19:45:59,ЧМ-2017: Канада разнесла белорусов #видео   http://novostey.com/sport/news794027.html … #ua
615,ntvru,863480571841925120,2017-05-13 19:46:25,В проекте «Ты супер!» прошел первый полуфинал. Полный выпуск смотрите на НТВ.Ru http://ntv.ru/novosti/1806639/ … #видео
616,ntvru,863483195865563137,2017-05-13 19:56:51,На свой юбилей Киркоров заказал 400-килограммовый торт за 2 млн рублей http://ntv.ru/novosti/1806542/ … #видео
617,lunomosik,863485740466003969,2017-05-13 20:06:57,#вредныедетки объявили голодовку - #кадр из #видео на канале #луномосик  #видеоблогер… https://www.instagram.com/p/BUC5tzgDa3I/ 
618,video360_club,863489118092881924,2017-05-13 20:20:23,"360° (VR) : «Это чудо»: ветеран Великой Отечественной войны примерил очки 360
 #видео360 #панорамное #видео #VRhttps://www.youtube.com/watch?v=TKbuXdwrpzg …"
619,Fedora73Danil,863490051958878208,2017-05-13 20:24:05,"Нью-Йорк, центр города. Каждое утро один русский иммигрант загоняет свою машину на станцию... #Анекдот #Шутка #Юмор #Видео #Фото"
620,malykh_maxim,863492619015524352,2017-05-13 20:34:17,"Когда чуть-чуть ебнулся.
Хочу заметить,в хорошем смысле.;) Ночь.Ты один.Нет преград. #видео #crazy #fun #video #читайменя #каждуюнеделю #фанpic.twitter.com/1YES6ZztMz"
621,NaAvtoTrasse,863492968937914368,2017-05-13 20:35:41,"Новый Фольксваген Террамонт 2017: фото, цены и комплектации http://naavtotrasse.ru/volkswagen/folksvagen-terramont-2017-tseny-i-komplektatsii.html … @NaAvtoTrasse #фото #видео #новостиpic.twitter.com/Ao56kfGCx5"
622,smi1info,863494065396035585,2017-05-13 20:40:02,https://smi1.info/13402-tori-oderzhali-uverennuyu-pobedu-na-mestnyh-vyborah.html … Тори одержали уверенную победу на местных выборах #news #новости #видео #smi1 #СМИ1pic.twitter.com/i0phNNxfV0
623,romvan87,863498759598166016,2017-05-13 20:58:41,Канада - Швейцария. 2:3. Фабрис Херцог (#видео) #хоккей #голы #чемпионатмира #сборнаяканадыхоккей
624,briliant40,863501657346367490,2017-05-13 21:10:12,Тайны под вечным льдом Видео #политика #видео http://newrezume.org/news/2017-05-14-21049 …
625,briliant40,863501668318662658,2017-05-13 21:10:15,ПАССАЖИРСКОЕ СУДНО The World или МИР #видео http://newrezume.org/news/2017-05-14-21051 …
626,briliant40,863501672924020738,2017-05-13 21:10:16,Вот так разгулялось торнадо! Видео #видео http://newrezume.org/news/2017-05-14-21054 …
627,briliant40,863501678049468416,2017-05-13 21:10:17,Just For Laughs - Иисус зарабатывает деньги Видео #юмор #видео http://newrezume.org/news/2017-05-14-21055 …
628,video360_club,863514470747967488,2017-05-13 22:01:07,"360 ° (VR) NEWS : Робота отправили на работу в чебуречную!
 https://goo.gl/ikDZTz 
#видео360 #панорамное #видео #VR #VRvideo #video360pic.twitter.com/81XnpAwl3c"
629,romvan87,863518017975668736,2017-05-13 22:15:13,Канада - Швейцария - 2:3 (ОТ). #Голы (#видео) #хоккей #чемпионатмира #сборнаяканадыхоккей #сборнаяшвейцариихоккей
630,pemexOber,863520258543411201,2017-05-13 22:24:07,#видео Ужастики 2 http://dlvr.it/P7q9GC  #фильмыpic.twitter.com/OloMxn2p4q
631,smi1info,863521751254392832,2017-05-13 22:30:03,https://smi1.info/14743-v-stolice-ogranichat-dvizhenie-iz-za-matcha-cska---quot-arsenal-quot.html … В столице ограничат движение из-за матча ЦСКА - &quot;Арсенал&quot; #news #новости #видео #smi1 #СМИ1pic.twitter.com/DGB1AvpQCn
632,15_igr,863526542151995392,2017-05-13 22:49:05,#Dead by Daylight - ЭКСПЕРТ ШОКОВОЙ ТЕРАПИИ! #Androidигры #ВИДЕО #игры #ИгрынаАндроид #Онлайнфлешигры http://15-igr.ru/2017/05/download-and-video-games/dead-by-daylight-ekspert-shokovoi-terapii.html …pic.twitter.com/msYmCkqwPJ
633,malasha11,863528596366917635,2017-05-13 22:57:15,Тюрьма для разума http://matveychev-oleg.livejournal.com/5412257.html?utm_source=twsharing&utm_medium=social … #Энштэйн #видео #ученые #наука
634,Rodger2005,863534349328797696,2017-05-13 23:20:07,Это наша земля http://colonelcassad.livejournal.com/3411595.html?utm_source=twsharing&utm_medium=social … #Донецк #видео #ДонецкаяНароднаяРеспублика #ДНР #Новороссия
635,pemexOber,863536862899585024,2017-05-13 23:30:06,#видео Распрекрасный http://dlvr.it/P7qx3V  #фильмыpic.twitter.com/gjDjaKLuqw
636,novosteycom,863537272637067264,2017-05-13 23:31:44,"""Черноморец"" - ""Шахтер"" - 0:3. 29 тур #видео   http://novostey.com/sport/news794826.html … #ua"
637,KievNovosti,863537500056412161,2017-05-13 23:32:38,Евровидение-2017: онлайн-трансляция финала https://goo.gl/fb/xzjXe8  #видео #новости #украина #видео #евровидение2017
638,novosteycom,863540013404999680,2017-05-13 23:42:37,Дельфины порадовали своим визитом сотрудников Одесского морпорта #видео http://novostey.com/other/news794839.html … #ua
639,IoG1987ENPY,863540940899840000,2017-05-13 23:46:18,#Oni #Они #Игра #Игры #Прохождение #Стрим #Запись #Game #Games #Видео #Геймплейhttps://youtu.be/janp73TYDHc 
