2017-05-29 23:34:42,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x9b\xd0\xb5\xd0\xb2 \xd0\x9f\xd1\x80\xd0\xbe\xd1\x82\xd0\xb8\xd0\xb2 - \xd0\x9b\xd1\x8e\xd0\xb4\xd0\xb8, \xd0\xbe\xd1\x82\xd0\xba\xd0\xb0\xd0\xb6\xd0\xb8\xd1\x82\xd0\xb5\xd1\x81\xd1\x8c \xd0\xbe\xd1\x82 \xd0\xb0\xd0\xbb\xd0\xba\xd0\xbe\xd0\xb3\xd0\xbe\xd0\xbb\xd1\x8f, \xd1\x81\xd0\xb8\xd0\xb3\xd0\xb0\xd1\x80\xd0\xb5\xd1\x82,'"
2017-05-29 23:34:38,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\xa1\xd0\x9f\xd0\x90\xd0\xa1\xd0\x90\xd0\xae \xd0\x94\xd0\x95\xd0\xa2\xd0\x95\xd0\x99 \xd0\x9e\xd0\xa2 \xd0\x91\xd0\x90\xd0\x9d\xd0\x94\xd0\xab \xd0\x93\xd0\xa3\xd0\xa1\xd0\xa2\xd0\x9e\xd0\x92 / \xd0\x98\xd0\x93\xd0\xa0\xd0\x90 \xd0\xa0\xd0\x9e\xd0\x91\xd0\x9b\xd0\x9e\xd0\x9a\xd0\xa1""'"
2017-05-29 23:34:27,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""LizzzTV - \xd0\x90\xd1\x84\xd0\xb5\xd1\x80\xd0\xb8\xd1\x81\xd1\x82\xd1\x8b 21 \xd0\xb2\xd0\xb5\xd0\xba\xd0\xb0! \xd0\x9a\xd0\x98\xd0\x9d\xd0\xa3\xd0\x9b\xd0\x98 \xd0\x92\xd0\xa1\xd0\x95\xd0\xa5 \xd0\x9d\xd0\x90 \xd0\x91\xd0\x90\xd0\x91\xd0\x9a\xd0\x98""'"
2017-05-29 23:34:27,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\xa2\xd0\xb5\xd1\x80\xd1\x80\xd0\xb8\xd1\x82\xd0\xbe\xd1\x80\xd0\xb8\xd1\x8f \xd0\xb7\xd0\xb0\xd0\xb1\xd0\xbb\xd1\x83\xd0\xb6\xd0\xb4\xd0\xb5\xd0\xbd\xd0\xb8\xd0\xb9 \xd1\x81 \xd0\x98\xd0\xb3\xd0\xbe\xd1\x80\xd0\xb5\xd0\xbc \xd0\x9f\xd1\x80\xd0\xbe\xd0\xba\xd0\xbe\xd0\xbf\xd0\xb5\xd0\xbd\xd0\xba\xd0\xbe (27.05.2017)""'"
2017-05-29 23:34:25,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x9c\xd0\xb0\xd0\xba\xd1\x80\xd0\xbe\xd0\xbd \xd0\xbd\xd0\xb0\xd0\xb7\xd0\xb2\xd0\xb0\xd0\xbb Russia Today \xd0\xb8 \xd0\xa1\xd0\xbf\xd1\x83\xd1\x82\xd0\xbd\xd0\xb8\xd0\xba ""\xd0\xbe\xd1\x80\xd0\xb3\xd0\xb0\xd0\xbd\xd0\xb0\xd0\xbc\xd0\xb8 \xd0\xbb\xd0\xb6\xd0\xb8\xd0\xb2\xd0\xbe\xd0\xb9'"
2017-05-29 23:34:24,b'\xd0\xa1\xd0\xb2\xd0\xb8\xd1\x92\xd0\xb0 \xd0\xbc\xd0\xb8 \xd1\x81\xd0\xb5 \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe https://t.co/KlZBPqsa7y Clash of Clans - No\xc4\x87ni UPDATE - Novo selo i nova vojska \xd0\xba\xd0\xbe\xd1\x80\xd0\xb8\xd1\x81\xd0\xbd\xd0\xb8\xd0\xba\xd0\xb0'
2017-05-29 23:34:18,b'RT @zvezdanews: \xd0\x9f\xd1\x83\xd1\x82\xd0\xb8\xd0\xbd \xd0\xbf\xd1\x80\xd0\xbe\xd1\x87\xd0\xb8\xd1\x82\xd0\xb0\xd0\xbb \xd1\x81\xd1\x82\xd0\xb8\xd1\x85\xd0\xb8 \xd0\x9f\xd1\x83\xd1\x88\xd0\xba\xd0\xb8\xd0\xbd\xd0\xb0 \xd1\x81 \xd0\xb4\xd0\xb5\xd1\x82\xd1\x8c\xd0\xbc\xd0\xb8 \xd0\xb2 \xd0\x9f\xd0\xb0\xd1\x80\xd0\xb8\xd0\xb6\xd0\xb5\n\xd0\x92\xd0\x98\xd0\x94\xd0\x95\xd0\x9e: https://t.co/1gr2njGRdN\n\n#\xd0\x9f\xd1\x83\xd1\x82\xd0\xb8\xd0\xbd #\xd0\x9f\xd1\x83\xd1\x88\xd0\xba\xd0\xb8\xd0\xbd #\xd1\x81\xd1\x82\xd0\xb8\xd1\x85\xd0\xb8 https://t.co/ghBU0k6C7C'
2017-05-29 23:34:15,"b'\xd0\x92\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x9a\xd0\xbe\xd0\xbb\xd1\x8b\xd0\xb1\xd0\xb5\xd0\xbb\xd1\x8c\xd0\xbd\xd1\x8b\xd0\xb5 \xd0\xbf\xd0\xb5\xd1\x81\xd0\xbd\xd0\xb8 \xd0\xb8\xd0\xb7 \xd0\xbc\xd1\x83\xd0\xbb\xd1\x8c\xd1\x82\xd1\x84\xd0\xb8\xd0\xbb\xd1\x8c\xd0\xbc\xd0\xbe\xd0\xb2 \xd0\xb4\xd0\xbb\xd1\x8f \xd0\xbc\xd0\xb0\xd0\xbb\xd1\x8b\xd1\x88\xd0\xb5\xd0\xb9 \xd0\xb8 \xd1\x80\xd0\xbe\xd0\xb4\xd0\xb8\xd1\x82\xd0\xb5\xd0\xbb\xd0\xb5\xd0\xb9""'"
2017-05-29 23:34:13,"b'\xd0\x92\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\xad\xd1\x82\xd0\xb8 \xd0\xa1\xd0\x9c\xd0\x90\xd0\xa0\xd0\xa2 \xd0\xa7\xd0\x90\xd0\xa1\xd0\xab \xd0\xa0\xd0\xb0\xd0\xb1\xd0\xbe\xd1\x82\xd0\xb0\xd1\x8e\xd1\x82 \xd0\x93\xd0\xbe\xd0\xb4 \xd0\x91\xd0\xb5\xd0\xb7 \xd0\x97\xd0\xb0\xd1\x80\xd1\x8f\xd0\xb4\xd0\xba\xd0\xb8!! Smart Watch SKMEI 1227""'"
2017-05-29 23:34:05,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\xad\xd1\x82\xd0\xb8 \xd0\xa1\xd0\x9c\xd0\x90\xd0\xa0\xd0\xa2 \xd0\xa7\xd0\x90\xd0\xa1\xd0\xab \xd0\xa0\xd0\xb0\xd0\xb1\xd0\xbe\xd1\x82\xd0\xb0\xd1\x8e\xd1\x82 \xd0\x93\xd0\xbe\xd0\xb4 \xd0\x91\xd0\xb5\xd0\xb7 \xd0\x97\xd0\xb0\xd1\x80\xd1\x8f\xd0\xb4\xd0\xba\xd0\xb8!! Smart Watch SKMEI 1227""'"
2017-05-29 23:34:00,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""5 \xd0\x9c\xd0\x98\xd0\x9d\xd0\xa3\xd0\xa2 \xd0\x9d\xd0\x90\xd0\x97\xd0\x90\xd0\x94 - by EeOneGuy - \xd0\x9f\xd0\x90\xd0\xa0\xd0\x9e\xd0\x94\xd0\x98\xd0\xaf"" (https://t.co/dkZcAKukOO) \xd0\xbd\xd0\xb0'"
2017-05-29 23:33:57,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""AEplug 029 - \xd0\xa3\xd1\x80\xd0\xbe\xd0\xba-\xd1\x8d\xd0\xba\xd1\x81\xd0\xbf\xd0\xb5\xd1\x80\xd0\xb8\xd0\xbc\xd0\xb5\xd0\xbd\xd1\x82 \xd1\x81 Particular"" (https://t.co/ZLhgwxG5Dg) \xd0\xbd\xd0\xb0'"
2017-05-29 23:33:53,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\xa3\xd0\x93\xd0\x90\xd0\xa0 - \xd0\x9a\xd0\xbb\xd0\xb8\xd1\x87\xd0\xba\xd0\xbe \xd0\xbc\xd0\xbe\xd1\x80\xd0\xb0\xd0\xbb\xd1\x8c\xd0\xbd\xd0\xbe \xd1\x82\xd1\x80\xd0\xb0\xd0\xb2\xd0\xbc\xd0\xb8\xd1\x80\xd1\x83\xd0\xb5\xd1\x82 \xd0\xb2\xd1\x81\xd0\xb5\xd1\x85 - \xd0\xbe\xd1\x82\xd0\xb6\xd0\xb8\xd0\xb3 \xd0\xbf\xd0\xbe\xd0\xb4'"
2017-05-29 23:33:39,"b'RT @EchoMskRu: \xd0\x92\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe \xd1\x82\xd0\xbe\xd0\xb3\xd0\xbe, \xd0\xba\xd0\xb0\xd0\xba \xd0\x9c\xd0\xb0\xd0\xba\xd1\x80\xd0\xbe\xd0\xbd \xd0\xbd\xd0\xb0\xd0\xb7\xd0\xb2\xd0\xb0\xd0\xbb \xd1\x82\xd0\xb5\xd0\xbb\xd0\xb5\xd0\xba\xd0\xb0\xd0\xbd\xd0\xb0\xd0\xbb RT \xd0\xb8 \xd0\xb0\xd0\xb3\xd0\xb5\xd0\xbd\xd1\x81\xd1\x82\xd0\xb2\xd0\xbe Sputnik \xc2\xab\xd0\xbe\xd1\x80\xd0\xb3\xd0\xb0\xd0\xbd\xd0\xb0\xd0\xbc\xd0\xb8 \xd0\xbb\xd0\xb6\xd0\xb8\xd0\xb2\xd0\xbe\xd0\xb9 \xd0\xbf\xd1\x80\xd0\xbe\xd0\xbf\xd0\xb0\xd0\xb3\xd0\xb0\xd0\xbd\xd0\xb4\xd1\x8b\xc2\xbb. https://t.co/mwkHNKcOsN'"
2017-05-29 23:33:37,b'RT @zvezdanews: \xd0\x9a\xd0\x9d\xd0\x94\xd0\xa0 \xd0\xbf\xd0\xbe\xd0\xb4\xd1\x82\xd0\xb2\xd0\xb5\xd1\x80\xd0\xb4\xd0\xb8\xd0\xbb\xd0\xb0 \xd0\xb7\xd0\xb0\xd0\xbf\xd1\x83\xd1\x81\xd0\xba \xd0\xb1\xd0\xb0\xd0\xbb\xd0\xbb\xd0\xb8\xd1\x81\xd1\x82\xd0\xb8\xd1\x87\xd0\xb5\xd1\x81\xd0\xba\xd0\xbe\xd0\xb9 \xd1\x80\xd0\xb0\xd0\xba\xd0\xb5\xd1\x82\xd1\x8b\n\xd0\x92\xd0\x98\xd0\x94\xd0\x95\xd0\x9e: https://t.co/C4LGGS4SZc\n\n#\xd0\x9a\xd0\x9d\xd0\x94\xd0\xa0 #\xd0\xb7\xd0\xb0\xd0\xbf\xd1\x83\xd1\x81\xd0\xba #\xd1\x80\xd0\xb0\xd0\xba\xd0\xb5\xd1\x82\xd0\xb0 https://t.co/cNrwwVcb2S'
2017-05-29 23:33:35,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\xa3\xd0\xa0\xd0\x90\xd0\x93\xd0\x90\xd0\x9d \xd0\x92 \xd0\x9c\xd0\x9e\xd0\xa1\xd0\x9a\xd0\x92\xd0\x95. \xd0\x9f\xd0\xa3\xd0\xa2\xd0\x98\xd0\x9d \xd0\x92\xd0\x9e \xd0\xa4\xd0\xa0\xd0\x90\xd0\x9d\xd0\xa6\xd0\x98\xd0\x98, \xd0\x90 \xd0\xa4\xd0\xa0\xd0\x90\xd0\x9d\xd0\xa6\xd0\x98\xd0\xaf \xd0\xa3'"
2017-05-29 23:33:34,b'\xd0\xa1\xd0\xbc\xd0\xbe\xd1\x82\xd1\x80\xd1\x8e \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe \xd0\xbf\xd1\x80\xd0\xbe \xd0\xba\xd0\xbe\xd0\xbd\xd1\x84\xd0\xb5\xd1\x82\xd1\x8b\n\xd0\xa0\xd0\xb5\xd0\xb1\xd1\x8f\xd1\x82\xd0\xb0 \xd0\xb6\xd1\x80\xd1\x83\xd1\x82 \xd0\xba\xd0\xb0\xd0\xba\xd0\xb8\xd0\xb5-\xd1\x82\xd0\xbe \xd0\xbb\xd0\xb5\xd0\xb4\xd0\xb5\xd0\xbd\xd1\x86\xd1\x8b \xd0\xb8 \xd1\x82\xd0\xb0\xd0\xba\xd0\xb8\xd0\xb5\n-\xd0\x98\xd0\xb4\xd0\xb5\xd0\xb0\xd0\xbb\xd1\x8c\xd0\xbd\xd0\xbe \xd0\xb3\xd0\xbb\xd0\xb0\xd0\xb4\xd0\xba\xd0\xb8\xd0\xb5\n-\xd0\x9a\xd0\xb0\xd0\xba \xd0\xba\xd0\xb0\xd0\xbc\xd0\xbd\xd0\xb8 \xd0\xb2 \xd0\xbc\xd0\xbe\xd1\x80\xd0\xb5\n\xd0\xa1\xd0\xbf\xd0\xbe\xd1\x81\xd0\xb8\xd1\x82\xd0\xb5'
2017-05-29 23:33:33,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x92\xd0\xb8\xd1\x80\xd1\x83\xd1\x81 \xd0\xa2\xd1\x8b \xd0\xbc\xd0\xb5\xd0\xbd\xd1\x8f \xd0\xbd\xd0\xb5 \xd0\xb8\xd1\x89\xd0\xb8"" (https://t.co/6JfpPWX2Wp) \xd0\xbd\xd0\xb0 @YouTube.'"
2017-05-29 23:33:33,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x9a\xd0\xb0\xd0\xba \xd0\xa3\xd0\xb1\xd1\x80\xd0\xb0\xd1\x82\xd1\x8c \xd0\x96\xd0\xb8\xd0\xb2\xd0\xbe\xd1\x82 \xd0\xb7\xd0\xb0 1 \xd0\x9d\xd0\xb5\xd0\xb4\xd0\xb5\xd0\xbb\xd1\x8e"" (https://t.co/xsv2b5I1QP) \xd0\xbd\xd0\xb0 @YouTube.'"
2017-05-29 23:33:30,b'\xd0\x94\xd0\xbb\xd1\x8f \xd1\x88\xd0\xbf\xd0\xb8\xd0\xbe\xd0\xbd\xd0\xb0\xd0\xb6\xd0\xb0 \xd0\xb2 \xd0\x94\xd0\xbe\xd0\xbd\xd0\xb1\xd0\xb0\xd1\x81\xd1\x81\xd0\xb5 \xd0\xa1\xd0\x91\xd0\xa3 \xd0\xb8\xd1\x81\xd0\xbf\xd0\xbe\xd0\xbb\xd1\x8c\xd0\xb7\xd1\x83\xd0\xb5\xd1\x82 \xd0\xbd\xd0\xb0\xd1\x80\xd0\xba\xd0\xbe\xd0\xbc\xd0\xb0\xd0\xbd\xd0\xbe\xd0\xb2 (\xd0\x92\xd0\x98\xd0\x94\xd0\x95\xd0\x9e) /  / \xd0\xa3\xd0\xba\xd1\x80\xd0\xb0\xd0\xb8\xd0\xbd\xd1\x81\xd0\xba\xd0\xb8\xd0\xb5 \xd1\x81\xd0\xbf\xd0\xb5\xd1\x86\xd1\x81\xd0\xbb\xd1\x83\xd0\xb6\xd0\xb1\xd1\x8b \xd1\x81\xd1\x82\xd0\xb0\xd0\xbb\xd0\xb8 \xd0\xb8\xd1\x81\xd0\xbf\xd0\xbe\xd0\xbb\xd1\x8c\xd0\xb7\xd0\xbe\xd0\xb2\xd0\xb0\xd1\x82\xd1\x8c \xd0\xb4\xd0\xbb\xd1\x8f \xd1\x88\xd0\xbf\xd0\xb8\xd0\xbe.. https://t.co/7dQkj3EGLp'
2017-05-29 23:33:24,b'#browser #Tatar Browserplugins: \xd0\x9d\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbb\xd1\x83\xd1\x87\xd0\xb0\xd0\xb5\xd1\x82\xd1\x81\xd1\x8f \xd0\xbf\xd1\x80\xd0\xbe\xd1\x81\xd0\xbc\xd0\xb0\xd1\x82\xd1\x80\xd0\xb8\xd0\xb2\xd0\xb0\xd1\x82\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe \xd0\xb2 \xd0\xb1\xd1\x80\xd0\xb0\xd1\x83\xd0\xb7\xd0\xb5\xd1\x80\xd0\xb5? \xd0\x95\xd1\x81\xd0\xbb\xd0\xb8 \xd0\xb2\xd1\x8b\xe2\x80\xa6 https://t.co/3ZVBVQMoQD'
2017-05-29 23:33:21,b'RT @ntvru: \xd0\x9f\xd0\xbe \xd0\x9c\xd0\xbe\xd1\x81\xd0\xba\xd0\xb2\xd0\xb5 \xd1\x83\xd0\xb4\xd0\xb0\xd1\x80\xd0\xb8\xd0\xbb \xd1\x81\xd1\x82\xd1\x80\xd0\xb0\xd1\x88\xd0\xbd\xd1\x8b\xd0\xb9 #\xd1\x83\xd1\x80\xd0\xb0\xd0\xb3\xd0\xb0\xd0\xbd: \xd0\xbc\xd0\xbd\xd0\xbe\xd0\xb3\xd0\xbe \xd0\xb6\xd0\xb5\xd1\x80\xd1\x82\xd0\xb2. \xd0\x92\xd0\xb5\xd1\x81\xd1\x8c \xd0\xb3\xd0\xbe\xd1\x80\xd0\xbe\xd0\xb4 \xd0\xb7\xd0\xb0\xd0\xb2\xd0\xb0\xd0\xbb\xd0\xb5\xd0\xbd \xd0\xb4\xd0\xb5\xd1\x80\xd0\xb5\xd0\xb2\xd1\x8c\xd1\x8f\xd0\xbc\xd0\xb8 \xd0\xb8 \xd0\xbe\xd0\xb1\xd0\xbb\xd0\xbe\xd0\xbc\xd0\xba\xd0\xb0\xd0\xbc\xd0\xb8. \xd0\xa2\xd0\xb0\xd0\xba\xd0\xbe\xd0\xb3\xd0\xbe \xd0\xb2 \xd1\x81\xd1\x82\xd0\xbe\xd0\xbb\xd0\xb8\xd1\x86\xd0\xb5 \xd0\xbd\xd0\xb5 \xd0\xb1\xd1\x8b\xd0\xbb\xd0\xbe \xd0\xb1\xd0\xbe\xd0\xbb\xd0\xb5\xd0\xb5 \xd1\x81\xd1\x82\xd0\xb0 \xd0\xbb\xd0\xb5\xd1\x82\xe2\x80\xa6'
2017-05-29 23:33:18,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\xa5\xd0\xb0\xd0\xb9\xd0\xbf\xd0\xb0\xd0\xbd\xd0\xb5\xd0\xbc \xd0\xbd\xd0\xb5\xd0\xbc\xd0\xbd\xd0\xbe\xd0\xb6\xd0\xb5\xd1\x87\xd0\xba\xd0\xbe? \xd0\xa4\xd0\xbb\xd0\xb5\xd1\x88\xd0\xbc\xd0\xbe\xd0\xb1 2\xd0\xba17, \xd0\x9a\xd1\x83\xd1\x80\xd1\x81\xd0\xba, \xd1\x88\xd0\xba\xd0\xbe\xd0\xbb\xd0\xb0 \xe2\x84\x9659""'"
2017-05-29 23:33:18,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""Tutorial: ShadowCatcher (5/5: Illuminators)"" (https://t.co/nhwye4SS2D) \xd0\xbd\xd0\xb0 @YouTube.'"
2017-05-29 23:33:13,"b'\xd0\xa2\xd0\xb0\xd0\xba \xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd1\x82\xd1\x81\xd1\x8f \xd1\x8d\xd1\x82\xd0\xbe \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe. \xf0\x9f\x92\x93 \xd0\x96\xd0\xb0\xd0\xbb\xd1\x8c \xd1\x82\xd0\xbe\xd0\xbb\xd1\x8c\xd0\xba\xd0\xbe, \xd1\x87\xd1\x82\xd0\xbe \xd0\x98\xd0\xbd\xd1\x81\xd1\x82\xd0\xb0\xd0\xb3\xd1\x80\xd0\xb0\xd0\xbc \xd1\x83\xd0\xb4\xd0\xb0\xd0\xbb\xd1\x8f\xd0\xb5\xd1\x82 \xd0\xb8\xd0\xb7-\xd0\xb7\xd0\xb0 \xd0\xb0\xd0\xb2\xd1\x82\xd0\xbe\xd1\x80\xd1\x81\xd0\xba\xd0\xb8\xd1\x85 \xd0\xbf\xd1\x80\xd0\xb0\xd0\xb2 \xd0\xb3\xd1\x80\xd1\x83\xd0\xbf\xd0\xbf\xd1\x8b :( https://t.co/HAh4LkAEVz'"
2017-05-29 23:33:10,"b'\xd0\x92\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""PROSHOW PRODUCER \xd0\x91\xd0\xb5\xd1\x81\xd0\xbf\xd0\xbb\xd0\xb0\xd1\x82\xd0\xbd\xd1\x8b\xd0\xb9 \xd0\xbf\xd1\x80\xd0\xbe\xd0\xb5\xd0\xba\xd1\x82 ""\xd0\x9c\xd0\xb8\xd1\x80 \xd0\xb3\xd0\xb5\xd0\xb9\xd1\x88\xd0\xb8"""" (https://t.co/3quhtNImmo) \xd0\xbd\xd0\xb0 @YouTube'"
2017-05-29 23:33:03,b'\xd0\x9a\xd0\x9d\xd0\x94\xd0\xa0 \xd0\xbf\xd0\xbe\xd0\xb4\xd1\x82\xd0\xb2\xd0\xb5\xd1\x80\xd0\xb4\xd0\xb8\xd0\xbb\xd0\xb0 \xd0\xb7\xd0\xb0\xd0\xbf\xd1\x83\xd1\x81\xd0\xba \xd0\xb1\xd0\xb0\xd0\xbb\xd0\xbb\xd0\xb8\xd1\x81\xd1\x82\xd0\xb8\xd1\x87\xd0\xb5\xd1\x81\xd0\xba\xd0\xbe\xd0\xb9 \xd1\x80\xd0\xb0\xd0\xba\xd0\xb5\xd1\x82\xd1\x8b\n\xd0\x92\xd0\x98\xd0\x94\xd0\x95\xd0\x9e: https://t.co/C4LGGS4SZc\n\n#\xd0\x9a\xd0\x9d\xd0\x94\xd0\xa0 #\xd0\xb7\xd0\xb0\xd0\xbf\xd1\x83\xd1\x81\xd0\xba #\xd1\x80\xd0\xb0\xd0\xba\xd0\xb5\xd1\x82\xd0\xb0 https://t.co/cNrwwVcb2S'
2017-05-29 23:33:02,b'https://t.co/yxYQeSGuzd \xd0\x97\xd0\xb0\xd1\x87\xd0\xb5\xd0\xbc \xd0\x9f\xd1\x83\xd1\x82\xd0\xb8\xd0\xbd \xd1\x81\xd0\xbe\xd0\xb7\xd0\xb4\xd0\xb0\xd0\xbb \xd0\x9d\xd0\xb0\xd1\x86\xd0\xb3\xd0\xb2\xd0\xb0\xd1\x80\xd0\xb4\xd0\xb8\xd1\x8e? #news #\xd0\xbd\xd0\xbe\xd0\xb2\xd0\xbe\xd1\x81\xd1\x82\xd0\xb8 #\xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe #smi1 #\xd0\xa1\xd0\x9c\xd0\x981 https://t.co/OB06OIWQsJ'
2017-05-29 23:33:02,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x9e\xd0\xb1\xd1\x80\xd0\xb0\xd0\xb1\xd0\xbe\xd1\x82\xd0\xba\xd0\xb0 \xd0\xb3\xd0\xbe\xd0\xbb\xd0\xbe\xd1\x81\xd0\xb0 \xd0\xbd\xd0\xb0 \xd1\x80\xd0\xb0\xd0\xb4\xd0\xb8\xd0\xbe"" (https://t.co/DK4ebnJzhV) \xd0\xbd\xd0\xb0 @YouTube.'"
2017-05-29 23:32:59,b'@1015_ast @ger_luftwaffe \xd0\x9a\xd0\xbe\xd0\xbb\xd1\x8f\xd1\x81\xd0\xba\xd1\x83 \xd1\x82\xd0\xbe\xd0\xbb\xd0\xba\xd0\xbd\xd1\x83\xd0\xbb\xd0\xb8 \xd1\x81\xd0\xbf\xd0\xb5\xd1\x86\xd0\xb8\xd0\xb0\xd0\xbb\xd1\x8c\xd0\xbd\xd0\xbe.......\xd0\xbf\xd0\xbe\xd0\xb5\xd0\xb7\xd0\xb4 \xd0\xbd\xd0\xb0\xd0\xbb\xd0\xbe\xd0\xb6\xd0\xb5\xd0\xbd \xd0\xbd\xd0\xb0 \xd0\xb4\xd1\x80\xd1\x83\xd0\xb3\xd0\xbe\xd0\xb5 \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe.....\xd0\xbb\xd0\xbe\xd1\x85\xd0\xb8 \xd0\xb4\xd0\xb5\xd0\xbb\xd0\xb0\xd0\xbb\xd0\xb8.'
