,user,id,created_at,text
570,s_babere,853353517460992001,2017-04-15 21:05:07,#Meizu M3 Note / #Lightroom https://vk.cc/6w9hyL 
571,gamv1982,853354014855049216,2017-04-15 21:07:06,"Jugando un rato con #Photoshop y #Lightroom, creando algo particular, mientras escucho… https://www.instagram.com/p/BS66VuQD1z9/ "
572,MoltenSlowa,853354283324067841,2017-04-15 21:08:10,185 photos down. 160 photos to go. #Lightroom #TwitchCreativehttps://www.twitch.tv/moltenslowa 
573,imeduardomoreno,853354322687647744,2017-04-15 21:08:19,#EduardoMoreno #photographer #photography #canon #70d #50mm #portrait #lightroom #model… https://www.instagram.com/p/BS66erzAr7D/ 
574,AnthonyMorganti,853355106301038592,2017-04-15 21:11:26,Learn Lightroom 5 - Part 21: Photorealistic HDR (32 Bit) - #Photography #Lightroom #Photoshophttp://tinyurl.com/j9fr4z7 
575,mashableng,853359708144627714,2017-04-15 21:29:43,Archive: #Adobe to Restore the #Old #Lightroom #Import #Dialoghttp://rviv.ly/LHMvK 
576,morgenrot2010,853360994298376192,2017-04-15 21:34:50,RAW現像ソフト「Adobe Lightroom」活用術『カタログって何だ？』★初心者のためのカタログ構築方法 http://nature-photoartist.com/post-891/  #Lightroom #RAW現像
577,jayperrone321,853362935631986688,2017-04-15 21:42:33,My lightroom settings #Lightroom #howto #tutorialhttp://youtu.be/p4v6WoSyzdg?a 
578,satyamhosting,853365116821278720,2017-04-15 21:51:13,HSL scheming: applying color harmonies in Lightroom  #design #colors #lightroom http://tinyurl.com/grtc2t4  | http://satyam.tech pic.twitter.com/gcGtSZH70e
579,starwing,853367394730954752,2017-04-15 22:00:16,"#RandomOldPosts :  : Lightroom Presets: Background Blowout http://bit.ly/ZTScQ0 
#Lightroom"
580,PhotoWorkout,853367418542075905,2017-04-15 22:00:22,"We found this super pack of premium presets for just $29  >> http://phowo.co/2pg77Wi  

#Lightroom #Presets #Photographypic.twitter.com/9IYWX7FDKN"
581,CanAllDo,853368597510365184,2017-04-15 22:05:03,"He has risen from death to save us all
.
.
.
.
.
.
.
.
.
.
#vsco #lightroom #way2ill… https://www.instagram.com/p/BS7A-HLhZjm/ "
582,AnthonyMorganti,853370189399961600,2017-04-15 22:11:22,Photoshop For Photographers - Episode 13: Create a Panorama - #Photography #Lightroom #Photoshophttp://tinyurl.com/z99y6j5 
583,PhotoWorkout,853371164034572289,2017-04-15 22:15:15,"How to stack your real estate photos in Lightroom https://photoworkout.com/stack-together-images-real-estate/ …
#RealEstate #Lightroom #Photographypic.twitter.com/MK2BV1H8HG"
584,123WebGuide,853382760697868288,2017-04-15 23:01:19,"We found this super pack of premium presets for just $29 
>> http://phowo.co/2pg77Wi 
#Lightroom #Presets #Photographypic.twitter.com/8wFZLZUl2l"
585,AnthonyMorganti,853385202302943232,2017-04-15 23:11:02,Photography is my Passion Podcast: Episode 5 - #Photography #Lightroom #Photoshophttp://tinyurl.com/gmex8at 
586,JMH_Violist,853385362030432256,2017-04-15 23:11:40,"Fishing at dusk, overlooking beautiful Lisbon. #dusk #a7rii #fishing #lightroom #sunset #almada #lisbon #portugal http://ift.tt/2nPRQim pic.twitter.com/IPfrvIKhDn"
587,morgenrot2010,853391192184078336,2017-04-15 23:34:50,星空のホワイトバランス－撮影＆現像編（現像ソフトは【Lightroom】を使用）｜星景写真の知識 http://nature-photoartist.com/post-2038/  pic.twitter.com/naER02MUok #Lightroom
588,serge_labbe,853395978300403713,2017-04-15 23:53:51,Bonsoir! : #VieuxQuébec #Lightroom #Image #Canon #Flickr #Photo #Photography #Picture #PhotoDeRue #LaNuitpic.twitter.com/7nQPblPTXr
589,morgenrot2010,853398744154259456,2017-04-16 00:04:50,RAW現像ソフト【Lightroom】の最初のハードル「カタログ」を乗り越える！ http://nature-photoartist.com/post-874/  #Lightroom #RAW現像
590,AnthonyMorganti,853400442348425216,2017-04-16 00:11:35,Lightroom Portrait Retouching eBook - #Photography #Lightroom #Photoshophttp://tinyurl.com/knu4pzn 
591,HamachiOtaku,853402554843119621,2017-04-16 00:19:59,You're Killing The City. http://www.instagram.com/hamachiotaku  #teamcanon #lightroom #VSCO #png #collage #photography #portrait #streetphotography #moodpic.twitter.com/xDVZqnF5nB
592,SirMarkingtnSBR,853403959465312256,2017-04-16 00:25:34,Dedication |  by me | #canon #t3i #dslr #adobe #lightroom #ucla #bruins http://fb.me/7ENnXOqLj 
593,imeduardomoreno,853405174173503488,2017-04-16 00:30:23,#EduardoMoreno #photographer #photography #canon #70d #50mm #portrait #lightroom #model… https://www.instagram.com/p/BS7RmxDAvCq/ 
594,morgenrot2010,853406289354829825,2017-04-16 00:34:49,人気の現像ソフト【Adobe Photoshop Lightroom】で初めてRAW現像をやってみた！ http://nature-photoartist.com/post-919/  #Lightroom #RAW現像
595,mr10_milanisti,853408426294169602,2017-04-16 00:43:19,Suramadu Bridge #bridge #mobile #photography #sea #morning #smartphone #lightroom #madura… https://www.instagram.com/p/BS7TFOYFozy/ 
596,GrandCanyonPics,853410425056223235,2017-04-16 00:51:15,"Think about it, how much time would a #Keyworder for #Lightroom save?  #Developer from #Elance http://www.mykeyworder.com/mykeyworder-for-lightroom/ … #KEYWORD #KEYWORDS"
597,jimmyrey,853410982693138433,2017-04-16 00:53:28,Playing around with lighting & filters. #a6000 #lightroom http://ift.tt/2po49ji pic.twitter.com/LXYoAMxHee
598,hogarakakombu,853414533335068672,2017-04-16 01:07:35,"土曜日はいつもと逆方向に移動です。
#igersjp #ig_japan #instasize #nikon #nikond7100 #nikonphotography #lightroom… https://www.instagram.com/p/BS7V3FFj5vc/ "
599,hogarakakombu,853414763619115009,2017-04-16 01:08:29,#igersjp #ig_japan #instasize #nikon #nikond7100 #nikonphotography #lightroom… https://www.instagram.com/p/BS7V9xbjgrG/ 
600,DronOmar1,853414857823051776,2017-04-16 01:08:52,#Nature #Naturaleza #eken #ekenh9 #sunset #sun #paisajes #beautifull #Lightroom #photography https://www.instagram.com/p/BS7WAk8hNKx/ 
601,iamlesterjoseph,853414874793349120,2017-04-16 01:08:56,"Welcome to Sabtang Island! 
.
.
.
#batanes #sabtang #port #gopro #lightroom #vsco #vscoph… https://www.instagram.com/p/BS7WA0zDDwL/ "
602,DronOmar1,853415011846307840,2017-04-16 01:09:29,#Nature #Naturaleza #asus #asus zenphone2 #sunset #sun #paisajes #beautifull #Lightroom… https://www.instagram.com/p/BS7WFCCh3lI/ 
603,DronOmar1,853415147548758016,2017-04-16 01:10:01,#Nature #Naturaleza #eken #ekenh9 #sunset #sun #paisajes #beautifull #Lightroom #photography… https://www.instagram.com/p/BS7WI5_BvPO/ 
604,AnthonyMorganti,853415412633096192,2017-04-16 01:11:04,Learn Lightroom 6 / CC - Episode 4: Portrait Retouch - #Photography #Lightroom #Photoshophttp://tinyurl.com/h922am5 
605,hogarakakombu,853415610461638658,2017-04-16 01:11:51,"覗く八重桜。
#igersjp #ig_japan #instasize #nikon #nikond7100 #nikonphotography #lightroom… https://www.instagram.com/p/BS7WWa0j4Vm/ "
606,hogarakakombu,853416022774296576,2017-04-16 01:13:30,#igersjp #ig_japan #instasize #nikon #nikond7100 #nikonphotography #lightroom… https://www.instagram.com/p/BS7WicJjDJx/ 
607,hogarakakombu,853417056162676736,2017-04-16 01:17:36,#igersjp #ig_japan #instasize #nikon #nikond7100 #nikonphotography #lightroom… https://www.instagram.com/p/BS7XAaZDokW/ 
608,hogarakakombu,853417197066170368,2017-04-16 01:18:10,#igersjp #ig_japan #instasize #nikon #nikond7100 #nikonphotography #lightroom… https://www.instagram.com/p/BS7XEmZDMvy/ 
609,pkfortyseven,853417230838714369,2017-04-16 01:18:18,"With a soft ""A"" at the end... #fuji #fujifilm #xt1 #vsco #fujiholics #lightroom #afterlight #agameoftones #portria… http://ift.tt/2pnZwWl pic.twitter.com/ZoNNgxhStc"
610,hogarakakombu,853417500008210433,2017-04-16 01:19:22,#igersjp #ig_japan #instasize #nikon #nikond7100 #nikonphotography #lightroom… https://www.instagram.com/p/BS7XNahjPIf/ 
611,SamNetisingha,853418022446526464,2017-04-16 01:21:26,"I wanna go on an adventure like Indy and the kid! But instead, I'm attempting to update @Adobe #lightroom for the 12th time today... "
612,ELQ1988,853420131044773890,2017-04-16 01:29:49,"Quietud...
.
.
.
#SonyAlphaA7ii #mirrorless #Sony #streetphotography #dreamer #wise #roadtrip #dream #LightRoom #a… http://ift.tt/2nQ1RvX pic.twitter.com/NhzEAevuJi"
613,escuelafotoarte,853420181439344645,2017-04-16 01:30:01,En #MAYO todo lo que siempre quisiste saber sobre el programa de edición y revelado favorito de los fotógrafos #Lightroom #Sabatinopic.twitter.com/pYG37sWXwb
614,sigredranger,853426506357452800,2017-04-16 01:55:09,"One day, I'll say I'm over you and mean it.  #vsco #vscocam #snapseed #Lightroom… https://www.instagram.com/p/BS7bM9bl1ud/ "
615,mlynngalvan,853427831459786752,2017-04-16 02:00:25,How to color your photos using the HSL tool in #Lightroom http://bit.ly/2pnEkQk 
616,serge_labbe,853429244311068672,2017-04-16 02:06:02,Vieux port : #Québec #Image #Canon #Flickr #Photo #Photography #Picture #Lightroom #PhotoDeRue #LaNuit #Bateaux #Fleuvepic.twitter.com/AkERjivYrv
617,hogarakakombu,853429879886491648,2017-04-16 02:08:33,"乗り換えー。
#igersjp #ig_japan #instasize #nikon #nikond7100 #nikonphotography #lightroom… https://www.instagram.com/p/BS7c1qsj9V7/ "
618,maximum_mitch,853430221147484160,2017-04-16 02:09:55,Beautiful day on the bay #sf #sanfrancisco #sunset #goldengate #lightroom #iphone7plus #goldengatebridgepic.twitter.com/7zJRghsmHp
619,AnthonyMorganti,853430541944856577,2017-04-16 02:11:11,Photo Critique - Episode 73 - #Photography #Lightroom #Photoshophttp://tinyurl.com/hx9bndq 
620,hogarakakombu,853431542491774977,2017-04-16 02:15:10,"来たぜ、すろうでいずー！
#igersjp #ig_japan #instasize #nikon #nikond7100 #nikonphotography #lightroom… https://www.instagram.com/p/BS7dmEHjokA/ "
621,kataazmi,853434755735576578,2017-04-16 02:27:56,"Foto disaat semuanya tidak terasa sakit dan memalukan!
#lightroom #lightroommobile https://www.instagram.com/p/BS7fDowDvO7/ "
622,idkarn78,853434920785543168,2017-04-16 02:28:35,กรุงอังวะ #innwa #mandalay #myanmar #pagoda #olympus #lightroom @ Innwa Old City https://www.instagram.com/p/BS7fIdmgwtJ/ 
623,bra_ford,853441439560237057,2017-04-16 02:54:30,"今日の灰ケ峰（小春橋から）

#Lightroom でかすみの除去 @ 昴珈琲店 https://www.instagram.com/p/BS7iGBkgS9h/ "
624,JeffreyA1110,853441876480884736,2017-04-16 02:56:14,What's the best preset to use when it comes to editing with Lightroom ? #lightroom #canon
625,PhotoWorkout,853442992333520902,2017-04-16 03:00:40,"We found this super pack of premium presets for just $29  >> http://phowo.co/2pg77Wi  

#Lightroom #Presets #Photographypic.twitter.com/hCFUWTGLiO"
626,hogarakakombu,853443990707982336,2017-04-16 03:04:38,"この服素敵やなー、て思います。
#igersjp #ig_japan #instasize #nikon #nikond7100 #nikonphotography #lightroom… https://www.instagram.com/p/BS7jQYQDJfo/ "
627,hogarakakombu,853444232979283968,2017-04-16 03:05:36,"お隣さんは野球場。
#igersjp #ig_japan #instasize #nikon #nikond7100 #nikonphotography #lightroom… https://www.instagram.com/p/BS7jXcIDeOt/ "
628,hogarakakombu,853444970505744384,2017-04-16 03:08:31,#igersjp #ig_japan #instasize #nikon #nikond7100 #nikonphotography #lightroom #slowdays… https://www.instagram.com/p/BS7js1cDwkg/ 
629,hogarakakombu,853445776139313153,2017-04-16 03:11:43,#igersjp #ig_japan #instasize #nikon #nikond7100 #nikonphotography #lightroom #slowdays… https://www.instagram.com/p/BS7kEWsDJ6h/ 
630,AnthonyMorganti,853445893319782400,2017-04-16 03:12:11,Photo Critique - Episode 118 - #Photography #Lightroom #Photoshophttp://tinyurl.com/zavgmhh 
631,hogarakakombu,853447447024152577,2017-04-16 03:18:22,"ナイススティック！！狭山茶。
#igersjp #ig_japan #instasize #nikon #nikond7100 #nikonphotography #lightroom… https://www.instagram.com/p/BS7k0_-DSvS/ "
632,hogarakakombu,853448895141117952,2017-04-16 03:24:07,"アンコールヨギー。
#igersjp #ig_japan #instasize #nikon #nikond7100 #nikonphotography #lightroom… https://www.instagram.com/p/BS7lfGXjKEb/ "
633,hogarakakombu,853452141515689985,2017-04-16 03:37:01,#igersjp #ig_japan #instasize #nikon #nikond7100 #nikonphotography #lightroom… https://www.instagram.com/p/BS7m9iEjh_d/ 
634,hogarakakombu,853452380993712128,2017-04-16 03:37:58,"ガクだらけ。(この色好き。)
#igersjp #ig_japan #instasize #nikon #nikond7100 #nikonphotography #lightroom… https://www.instagram.com/p/BS7nEkKjCjH/ "
635,hogarakakombu,853452511306543104,2017-04-16 03:38:29,#igersjp #ig_japan #instasize #nikon #nikond7100 #nikonphotography #lightroom… https://www.instagram.com/p/BS7nIW0j7z1/ 
636,hogarakakombu,853452715602706432,2017-04-16 03:39:18,#igersjp #ig_japan #instasize #nikon #nikond7100 #nikonphotography #lightroom… https://www.instagram.com/p/BS7nOU2DTzm/ 
637,hogarakakombu,853452848927055872,2017-04-16 03:39:50,#igersjp #ig_japan #instasize #nikon #nikond7100 #nikonphotography #lightroom… https://www.instagram.com/p/BS7nSL0DkJg/ 
638,hogarakakombu,853452993810894848,2017-04-16 03:40:24,#igersjp #ig_japan #instasize #nikon #nikond7100 #nikonphotography #lightroom… https://www.instagram.com/p/BS7nWYoDoli/ 
639,hogarakakombu,853453156684095492,2017-04-16 03:41:03,#igersjp #ig_japan #instasize #nikon #nikond7100 #nikonphotography #lightroom… https://www.instagram.com/p/BS7nbKvj_gV/ 
640,hogarakakombu,853453298887790592,2017-04-16 03:41:37,#igersjp #ig_japan #instasize #nikon #nikond7100 #nikonphotography #lightroom… https://www.instagram.com/p/BS7nfUSjLIL/ 
641,hogarakakombu,853453545655476224,2017-04-16 03:42:36,#igersjp #ig_japan #instasize #nikon #nikond7100 #nikonphotography #lightroom… https://www.instagram.com/p/BS7nmarDzAi/ 
642,hogarakakombu,853453951513100288,2017-04-16 03:44:13,#igersjp #ig_japan #instasize #nikon #nikond7100 #nikonphotography #lightroom… https://www.instagram.com/p/BS7nyPojqZ8/ 
643,declansaintonge,853456486856622084,2017-04-16 03:54:17,Plum Island Beach #plumisland #newburyport #beach #cloudy #lightroom http://ift.tt/2pkITxB pic.twitter.com/y16bs4WbJb
644,rodrigowebbr,853458287932715008,2017-04-16 04:01:26,Light SP. #brasil #sp #lightroom @ São Paulo - Zona Sul https://www.instagram.com/p/BS7pwSaFOrF/ 
645,123WebGuide,853458339522641920,2017-04-16 04:01:39,"We found this super pack of premium presets for just $29 
>> http://phowo.co/2pg77Wi 
#Lightroom #Presets #Photographypic.twitter.com/yskIDCYuZp"
646,AnthonyMorganti,853460761708032000,2017-04-16 04:11:16,Lightroom Quick Tips - Episode 43: The Fader - #Photography #Lightroom #Photoshophttp://tinyurl.com/js2w4dy 
647,_tiffanylyn,853460838551740416,2017-04-16 04:11:35,My Saturday night...the making of my first book!  #lightroom #photobook #teavana… https://www.instagram.com/p/BS7q6rpBpWI/ 
648,buydomainindia,853467366931533828,2017-04-16 04:37:31,HSL scheming: applying color harmonies in Lightroom  #design #colors #lightroom http://tinyurl.com/grtc2t4  | http://satyam.tech pic.twitter.com/gf9bDR1f91
649,JohnM_foto,853469541057396736,2017-04-16 04:46:09,Selective Colour Photo of a Red Phone Box #Adobe #Red #Phonebox #Coventgardens #London #Photography #Lightroom pic.twitter.com/u8219q5seV
650,kiran4films,853471295396302848,2017-04-16 04:53:08,"Original raw and modified.
Cheers to #technology #adobe #lightroom #cg #filterspic.twitter.com/vaihH1GSxW"
651,rem_tiangco,853472768511406080,2017-04-16 04:58:59,"
.
.
.
.
#Lightroom #Sony #SonyAlpha #a6000 #alpha #SonyA6000 #ILCE6000 #mirroless #photography… https://www.instagram.com/p/BS7wWBFACku/ "
652,blck_sqr,853475639105654785,2017-04-16 05:10:23,Куличи с завода #пасха #food; instruments: #nicon #nikond3100 #adobe #lightroom http://ift.tt/2oeTrKN pic.twitter.com/tmwPPEWtZ6
653,AnthonyMorganti,853475880257171456,2017-04-16 05:11:21,Topaz Labs - Episode 2: Clarity - #Photography #Lightroom #Photoshophttp://tinyurl.com/jrm8c56 
654,BestPhotogr,853478068215795712,2017-04-16 05:20:02,How To Organize Your Photos In Adobe Lightroom #photography #lightroom http://bit.ly/2mPMYbV  [Better Photography]http://best.photography/tips_and_tricks/176515/how-to-organize-your-photos-in-adobe-lightroom--photography--lightroom-http---bit-ly-2mpmybv/ …
655,rhandymoces,853479598650040320,2017-04-16 05:26:07,"
.
.
.
.
.
.
.
#art #flower #photography #snapseed #lightroom #vsco #vscocam #like4like… https://www.instagram.com/p/BS7zcwYhH-I/ "
656,PhotoWorkout,853480401649766400,2017-04-16 05:29:19,"Download The Best FREE Lightroom Presets https://photoworkout.com/best-free-lightroom-presets/ …
#Lightroom #Presets #Photographypic.twitter.com/wg6BpzWPb0"
657,RealWillBrooks,853481010587095040,2017-04-16 05:31:44,": @realwillbrooks 

Camera on naniidavis.

#photography #photoshop #lightroom #wbdesigns #logo… https://www.instagram.com/p/BS70FzkBZTW/ "
658,Fotografin81,853482621308882944,2017-04-16 05:38:08,#vorhernachher #lightroom #adobephotoshop #couplegoals #couple #lagomaggiore #italy… https://www.instagram.com/p/BS700tChrIV/ 
659,serge_labbe,853482983738703872,2017-04-16 05:39:34,Bonne nuit! : #VieuxQuébec #Lightroom #Image #Canon #Flickr #Photo #Photography #Picture #PhotoDeRuepic.twitter.com/L2MsnXiHOZ
660,VaclavVais,853484495089152000,2017-04-16 05:45:35,#portugal #algarve #lagos #holiday #sun #nature #naturephotography #natgeotravel #moodygrams #lightroom #adobeligh… http://ift.tt/2oMedVk pic.twitter.com/gAFCKF8QcC
661,iMunster,853485113421594624,2017-04-16 05:48:02,"Nope I'm not doing it right, DAMMIT! #photoshop #lightroom"
662,HAMACHI,853486589271449601,2017-04-16 05:53:54,"この作業で，疲れてしまって，先に進んでないんだけど，ま，いっか。
#まわりぶろぐ #Adobe #lightroom
→ Adobe lightroom CC (2015)で，「U44M1P7」エラー アップデートできず。（解決法） http://mawari.cocolog-nifty.com/mawariblog/2017/04/adobe-u44m1p7-u.html …"
663,idkarn78,853488112101724161,2017-04-16 05:59:57,สะพาน #ubeinbridge #ayeyarwady #river #mandalay #myanmar #burma #olympus #lightroom @ U Bein Bridge https://www.instagram.com/p/BS73UgTAuW-/ 
664,AdvBikeDiaries,853490247371546624,2017-04-16 06:08:26,"A few shots from our recent trip to the #TankwaKaroo #panorama images, stitched in #Lightroom… https://www.instagram.com/p/BS74SeBFtyA/ "
665,AnthonyMorganti,853490912084860928,2017-04-16 06:11:05,Photoshop Quick Tips - Episode 2: Isolate Your Subject - #Photography #Lightroom #Photoshophttp://tinyurl.com/hpvpybl 
666,idkarn78,853492011877445633,2017-04-16 06:15:27,เณร #bagaya #monastery #innwa #mandalay #burma #olympus #lightroom @ Bagaya Monastery https://www.instagram.com/p/BS75F7lAV-x/ 
667,NTChThiamthong,853497617061425152,2017-04-16 06:37:43,"
#singapore #tbt #l4l #lightroom @ Jubilee Bridge Singapore https://www.instagram.com/p/BS77pDQjwR8/ "
668,chambuckett,853503838925488128,2017-04-16 07:02:27,#lightroom #beach https://www.instagram.com/p/BS7-ePwgLaL/ 
669,srjthn,853505142720782337,2017-04-16 07:07:38,Mornings be like... #kolukkumalai #lightroom #backpacking #trek #sunrise #adventure #canon… https://www.instagram.com/p/BS7_D6-lIjI/ 
670,AnthonyMorganti,853506031498014720,2017-04-16 07:11:09,LED Continuous Light Source - #Photography #Lightroom #Photoshophttp://tinyurl.com/jguqdfs 
671,DanielJHall,853509807659261952,2017-04-16 07:26:10,"Autumn sunset 
#autumn #canberra #visitcanberra #hdrphotography #lightroom #iphone7plus #sunset #hdr http://ift.tt/2nQUNiK pic.twitter.com/Immf1h5qgX"
672,yuki02302509,853511350017966080,2017-04-16 07:32:17,"#smartdoll 
(余談)
以前、たまたま目にしたツイートで知った、iOS無償版 #lightroom があまりにも便利。
AUTO MODEでも結構いい感じに画像が明るく綺麗になるので、とても重宝してます。
（画像1枚目→画像2枚目） pic.twitter.com/QMaBMWD67W"
673,studio417,853516129272291328,2017-04-16 07:51:17,#spots on #leaf #polkadots #leaf #iphoneography #Lightroom for iPhone https://www.instagram.com/p/BS8ED4uAgDS/ 
674,kozakinyny,853518020873928707,2017-04-16 07:58:48,"撮影後の編集って
大変だよね...

サクラ...サクラ
#Lightroom
#サクラ
#撮影
#サロンモデルpic.twitter.com/rcSBe2JHlw"
675,PhotoWorkout,853518432242995200,2017-04-16 08:00:26,"We found this super pack of premium presets for just $29  >> http://phowo.co/2pg77Wi  

#Lightroom #Presets #Photographypic.twitter.com/VFfrsoe4T2"
676,AnthonyMorganti,853521146330918913,2017-04-16 08:11:13,Lightroom Quick Tips - Episode 68: Processing an Underexposed Image - #Photography #Lightroom #Photoshophttp://tinyurl.com/gqwmpht 
677,mathi_bom,853521149480890369,2017-04-16 08:11:14,"Sunset

#canonsweden #lightroom #picoftheday http://ift.tt/2ofGYXf pic.twitter.com/VroiOteXzn"
678,iOS_appsales,853522427652997120,2017-04-16 08:16:19,IOS News: #spots on #leaf #polkadots #leaf #iphoneography #Lightroom for iPhone http://instagram.com/p/BS8ED4uAgDS/  http://ow.ly/6YWV50aSvGt 
679,studio417,853525253246640128,2017-04-16 08:27:32,#spots on #plants #polkadots #leaf #iphoneography #Lightroom for iPhone https://www.instagram.com/p/BS8INhfA6PK/ 
680,ojicosdegata,853525344401444864,2017-04-16 08:27:54,Café y al lío!   #fotografía #photography #lightroom pic.twitter.com/Atr1uFkK0f
681,c_crothers,853528675412840448,2017-04-16 08:41:08,Jess. #photographer #photography #sonya7rii #sonymirrorless #sony #lightroom #colour #adelaide… https://www.instagram.com/p/BS8Jw5Cjjk8/ 
682,FreeLrPresets,853529706473426945,2017-04-16 08:45:14,DOWNLOAD our FREE Lightroom Presets http://bit.ly/1gzWE3A  #lightroom #lightroompresets #adobe #photography #arts
683,tobynealphoto,853530728767926273,2017-04-16 08:49:18,The tobynealphoto Daily is out! http://paper.li/tobynealphoto?edition_id=9240b810-2281-11e7-b2a6-0cc47a0d15fd … #lightl16 #lightroom
684,katunori_G,853531555918209024,2017-04-16 08:52:35,"#InstagramJapan #Japan #Canon #キヤノン #イオス80D #EOS80D #ライトルーム #lightroom
#さくら #桜 #sakura… https://www.instagram.com/p/BS8LEghlOaC/ "
685,Gon_III,853532352773058561,2017-04-16 08:55:45,"仁王門に里桜

#lightroom #hdr #vscox #FP4 @ 圓融寺 https://www.instagram.com/p/BS8LbxPlmdg/ "
686,123WebGuide,853533756992479235,2017-04-16 09:01:20,"We found this super pack of premium presets for just $29 
>> http://phowo.co/2pg77Wi 
#Lightroom #Presets #Photographypic.twitter.com/P63HyeOl3a"
687,morgenrot2010,853534674798338048,2017-04-16 09:04:59,初心者のための「Lightroom」RAW現像例－星降る夜空（山岳 #星景写真） http://nature-photoartist.com/post-1242/  #Lightroom #RAW現像
688,s_babere,853535039287644160,2017-04-16 09:06:25,#nokia N8 / #lightroom / https://www.instagram.com/eternalcompanions …https://vk.cc/6weYv3 
689,BetterPhoto1,853535977608032256,2017-04-16 09:10:09,Adobe Adds New Camera And Lens Support To Adobe Lightroom And Adobe Camera Raw #photography #lightroom http://bit.ly/2nMDkIc pic.twitter.com/sPnjJA9JaV
690,AnthonyMorganti,853536199805423616,2017-04-16 09:11:02,Photo Critique - Episode 50 - #Photography #Lightroom #Photoshop http://tinyurl.com/jaag39x 
691,tutofr,853536445184831489,2017-04-16 09:12:01,"Voici comment transformer une photo terne avec #Lightroom
https://fr.tuto.com/lightroom/transformer-un-photo-terne-avec-lightroom-lightroom,81921.html …"
692,AndiFFM,853539566783012864,2017-04-16 09:24:25,Gestern #Lightroom und den AMD Grafiktreiber aktualisiert... Was ist schuld  pic.twitter.com/30WsuckOgt
693,sigredranger,853543474863460352,2017-04-16 09:39:57,"Never give up on anybody, miracles happen everyday.  #vscocam #vsco #snapseed #Lightroom https://www.instagram.com/p/BS8Qb7HlN6_/ "
694,AndiFFM,853543883506167808,2017-04-16 09:41:34,"Also entweder ist das #Lightroom Update Mist, oder der AMD 17.4.2 oder das WIN10 Creators Update... Erstmal auf 17.4.1 zurück gehen. https://twitter.com/AndiFFM/status/853539566783012864 …"
695,innovatoms,853544118974337024,2017-04-16 09:42:30,"Day0049.
#yacht #mast #chimney #skytree #harbor #sea #cloud #sky #lightroom #mobile #lr @… https://www.instagram.com/p/BS8QyapAyCZ/ "
696,JBEXCEPTION,853546814280265729,2017-04-16 09:53:13,promise i'll be the cure -  - #NightPhotography #LightPhotography #Lights #Lightroom #TheCure https://www.instagram.com/p/BS8RcsyjT4r/ 
697,PhotoWorkout,853546819477012480,2017-04-16 09:53:14,"How to stack your real estate photos in Lightroom https://photoworkout.com/stack-together-images-real-estate/ …
#RealEstate #Lightroom #Photographypic.twitter.com/jgumPl8FmC"
698,EllacottPhoto,853548012303523841,2017-04-16 09:57:58,"Taken 9/4/17 - Statue of Achilles, Hyde Park #Monument #London #Lightroom #Photographypic.twitter.com/lzgmSmQYtp"
699,Ivn62,853549223039696897,2017-04-16 10:02:47,Ya controlo #Lightroom . Por fin. Y me acabo de pasar a dng. El ahorro de espacio es considerable.
700,laughing_sheep_,853549501897785346,2017-04-16 10:03:54,今日は吉高の大桜を観に行ってきたよ♪ #iPhone7 #lightroom pic.twitter.com/ETaSRyQXCJ
701,AndiFFM,853550902136930304,2017-04-16 10:09:27,Downgrade auf AMD 17.4.1 brachte nichts. Bleibt nur noch #Lightroom und das #WIN10 Creators Update... https://twitter.com/AndiFFM/status/853543883506167808 …
702,AnthonyMorganti,853551331033960448,2017-04-16 10:11:10,Photo Critique - Episode 61 - #Photography #Lightroom #Photoshophttp://tinyurl.com/z2hagjh 
703,bojansavke,853554929117655040,2017-04-16 10:25:28,How to Create Old Photo Effect in #Lightroom http://bit.ly/2omSF1i  http://fb.me/SAqqfMYx 
704,aidszurc,853558973743738880,2017-04-16 10:41:32,random shot  #lightroom @ MOA Seaside Blvd. https://www.instagram.com/p/BS8Xi1gAJJ4/ 
705,photonify,853559351549861888,2017-04-16 10:43:02,The #1 Troubleshooting Fix For #Photoshop & #Lightroom - via @ScottKelby http://buff.ly/2poS6SM  #photography
706,ahmedhamid77,853563428178362368,2017-04-16 10:59:14,#photography #lightroom #photoshoot #iphone @ Al Rashid Mall https://www.instagram.com/p/BS8Zka1DBD0/ 
707,ahmedhamid77,853563459358912512,2017-04-16 10:59:21,#photography #lightroom #photoshoot #iphone http://fb.me/7Z1s50jqQ 
708,EastDouglasPhto,853565431579385857,2017-04-16 11:07:12,How to Use Graduated + Radial Filters in Lightroom http://buff.ly/2pke8ZT  @phlearn #Lightroom #Tutorial #Filterspic.twitter.com/SiXA61fukC
709,houmank7,853565767899426816,2017-04-16 11:08:32,Uninstalling #Adobe’s #Lightroom
710,AnthonyMorganti,853566521674788865,2017-04-16 11:11:31,I Critique and Process YOUR Image - Episode 14: Vann - #Photography #Lightroom #Photoshophttp://tinyurl.com/j43fr4f 
711,JohnM_foto,853567678837084160,2017-04-16 11:16:07,Selective Colour of the Truth Bus #bus #Lightroom #housesofparliament #londoncity #city #adobe #bnw #bnw_capturespic.twitter.com/ipM48po5SI
712,onkmyself,853570614627618816,2017-04-16 11:27:47,"why there is the dark, when white delight
.
.
.
.
.
#photography #oldpolar #photoshop #lightroom… https://www.instagram.com/p/BS8c1pUgzb0/ "
